性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+7%,196.41,80,16.0,Nikon COOLPIX S2600 14MP 5x Optical Zoom Digital Camera Blue Tested No Charger,nikon s2600,Nikon,Digital Cameras,Used,209.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,306videogames,100.0,2026-09-24T22:15:17.000Z,,https://www.ebay.ca/itm/820168648669?hash=itembef5dc67dd:g:gNEAAeSwh9BqsgC7,https://i.ebayimg.com/images/g/gNEAAeSwh9BqsgC7/s-l225.jpg
合理,-2%,306.46,80,16.0,Nikon COOLPIX P310 16.1MP Digital Camera w/Battery & Charger - Black,nikon p310,Nikon,Digital Cameras,Used,299.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,collectors_cosmodrome_0,99.0,2026-09-24T21:36:58.000Z,,https://www.ebay.ca/itm/137775923556?hash=item201415c164:g:ABsAAeSwTx1qtZX5,https://i.ebayimg.com/images/g/ABsAAeSwTx1qtZX5/s-l225.jpg
合理,+5%,380.74,30,16.0,Canon PowerShot SD870 IS Digital ELPH 8MP With 2 Aftermarket Batteries Charger,canon sd870,Canon,Digital Cameras,Used,399.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,donnys-deals,100.0,2026-09-24T04:23:51.000Z,,https://www.ebay.ca/itm/158331991329?hash=item24dd527521:g:BwAAAeSwDLBqtJzi,https://i.ebayimg.com/images/g/BwAAAeSwDLBqtJzi/s-l225.jpg
高价,+50%,399.16,80,16.0,Olympus OM-D E-M10 Mark IV 20.3MP Shutter Count 955 Mint,olympus e-m10,Olympus,Digital Cameras,Used,600.0,CAD,FIXED_PRICE,mount:olympus om;good-cond,CA,saintlambert,100.0,2026-09-24T17:00:37.000Z,,https://www.ebay.ca/itm/298703983042?hash=item458c2511c2:g:sA4AAeSwa15qruQT,https://i.ebayimg.com/images/g/sA4AAeSwa15qruQT/s-l225.jpg
合理,-8%,1630.85,75,16.0,Fujifilm X-T4 Mirrorless Camera Body Silver Low Shutter Count 4609 Excellent,fujifilm x-t4,Fujifilm,Digital Cameras,Used,1505.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,luhern_211,0.0,2026-09-25T01:48:13.000Z,,https://www.ebay.ca/itm/137776624792?hash=item2014207498:g:gmUAAeSw~i1qtdAs,https://i.ebayimg.com/images/g/gmUAAeSw~i1qtdAs/s-l225.jpg
超值,-43%,43.67,14,14.0,Polaroid 16MP Waterproof Digital Camera is048 Black 4x Zoom NEW READ,polaroid 16mp,Polaroid,Digital Cameras,New,25.0,CAD,FIXED_PRICE,,CA,mars_super_sales,100.0,2026-09-24T17:03:17.000Z,,https://www.ebay.ca/itm/307196883077?hash=item47865c7085:g:cKsAAeSwwatp-3Lp,https://i.ebayimg.com/images/g/cKsAAeSwwatp-3Lp/s-l225.jpg
超值,-43%,43.67,14,14.0,Polaroid 16MP Waterproof Digital Camera is048 Blue 4x Zoom NEW READ,polaroid 16mp,Polaroid,Digital Cameras,New,25.0,CAD,FIXED_PRICE,,CA,mars_super_sales,100.0,2026-09-24T17:03:16.000Z,,https://www.ebay.ca/itm/307196883067?hash=item47865c707b:g:kKUAAeSwlKlp-3Ke,https://i.ebayimg.com/images/g/kKUAAeSwlKlp-3Ke/s-l225.jpg
偏高,+35%,22.27,41,14.0,1992 Vivitar PS45s 35mm Camera - Red Eye Reduction - Auto Flash - With Film,vivitar ps45s,Vivitar,Film Cameras,Used,29.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,empirevideogamez,99.5,2026-09-24T14:56:16.000Z,,https://www.ebay.ca/itm/198664253943?hash=item2e414ff1f7:g:WJAAAOSwEMVnO9lP,https://i.ebayimg.com/images/g/WJAAAOSwEMVnO9lP/s-l225.jpg
高价,+104%,27.19,25,12.0,Vintage POLAROID COLORPACK 80 LAND CAMERA WITH box!,polaroid 80,Polaroid,Vintage Cameras,,55.55,CAD,FIXED_PRICE,,CA,positively33,100.0,2026-09-25T11:07:49.000Z,,https://www.ebay.ca/itm/237089971105?hash=item3733a9dba1:g:dH8AAeSwfEZqp4bE,https://i.ebayimg.com/images/g/dH8AAeSwfEZqp4bE/s-l225.jpg
合理,-7%,69.92,7,12.0,Fujifilm FinePix S4200 Digital Bridge Camera 14MP 24x Optical Zoom (Black),fujifilm s4200,Fujifilm,Digital Cameras,Used,65.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,e_and06,99.5,2026-09-25T00:57:16.000Z,,https://www.ebay.ca/itm/278406930890?hash=item40d258a1ca:g:JmMAAeSwX6dqtcY9,https://i.ebayimg.com/images/g/JmMAAeSwX6dqtcY9/s-l225.jpg
高价,+261%,19.39,80,12.0,Polaroid Now Plus Instant Film Camera Generation 2 Black w/ Lenses & Strap,polaroid 2,Polaroid,Vintage Cameras,,69.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,peoples_stallion4,100.0,2026-09-24T16:45:01.000Z,,https://www.ebay.ca/itm/178523254414?hash=item2990d0ae8e:g:Gs0AAeSw7udqtH1s,https://i.ebayimg.com/images/g/Gs0AAeSw7udqtH1s/s-l225.jpg
偏低,-9%,172.1,80,12.0,Sony Cyber-shot DSC-W120 7.2MP Digital Camera Tested No Charger,sony dsc-w120,Sony,Digital Cameras,Used,157.32,CAD,"FIXED_PRICE,BEST_OFFER",,CA,rasecdiamond,99.9,2026-09-25T01:47:44.000Z,,https://www.ebay.ca/itm/820169177296?hash=itembef5e478d0:g:RyMAAeSwpPxqtcrc,https://i.ebayimg.com/images/g/RyMAAeSwpPxqtcrc/s-l225.jpg
偏低,-24%,218.69,40,12.0,Sony Alpha a200 w Sony 18-70mm 3.5-5 Lens 10.2MP Digital SLR Camera - Black,sony a200,Sony,Digital Cameras,Used,165.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,e_and06,99.5,2026-09-25T00:51:58.000Z,,https://www.ebay.ca/itm/278406926418?hash=item40d2589052:g:PdIAAeSwqchqtcR4,https://i.ebayimg.com/images/g/PdIAAeSwqchqtcR4/s-l225.jpg
偏低,-19%,364.76,13,12.0,Sony HDRCX405 Handycam (33139709),sony hdrcx405,Sony,Camcorders,Used,295.0,CAD,FIXED_PRICE,,CA,sharkyspawnshop,100.0,2026-09-24T21:32:56.000Z,,https://www.ebay.ca/itm/318914109195?hash=item4a40c31f0b:g:wXkAAeSwf2RqtZZw,https://i.ebayimg.com/images/g/wXkAAeSwf2RqtZZw/s-l225.jpg
偏高,+44%,27.73,80,10.0,Vivitar Series 1 70-210mm f/3.5 Macro Zoom Lens Minolta MC MD Mount Tested,vivitar 70-210mm f3.5,Vivitar,Lenses,Used,39.99,CAD,"FIXED_PRICE,BEST_OFFER",mount:minolta md,CA,306videogames,100.0,2026-09-24T23:17:06.000Z,,https://www.ebay.ca/itm/820168785365?hash=itembef5de7dd5:g:51QAAeSwXYxqrfQj,https://i.ebayimg.com/images/g/51QAAeSwXYxqrfQj/s-l225.jpg
偏高,+44%,694.37,80,10.0,Sigma 85mm f/1.4 DG DN | Art - E-mount (for Sony) - Like New,sigma 85mm f1.4,Sigma,Lenses,Used,999.99,CAD,FIXED_PRICE,,CA,strictlycameras,100.0,2026-09-25T03:35:39.000Z,,https://www.ebay.ca/itm/800712204696?hash=itemba6e2aa198:g:pcQAAeSwr05qsz8w,https://i.ebayimg.com/images/g/pcQAAeSwr05qsz8w/s-l225.jpg
偏低,-21%,70.0,7,8.0,Panasonic Lumix DMC-LS60 6.0MP Digital Camera Silver Tested Works,panasonic dmc-ls60,Panasonic,Digital Cameras,Used,55.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,darcysboardshop,100.0,2026-09-24T21:08:05.000Z,,https://www.ebay.ca/itm/178525767711?hash=item2990f7081f:g:cuoAAeSwGlZqouw-,https://i.ebayimg.com/images/g/cuoAAeSwGlZqouw-/s-l225.jpg
偏高,+24%,221.66,80,8.0,Canon PowerShot ELPH 135 16MP 8x Optical Zoom Black Digital Camera Charger,canon 135,Canon,Digital Cameras,Used,274.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,wes666,100.0,2026-09-24T23:12:39.000Z,,https://www.ebay.ca/itm/198665012570?hash=item2e415b855a:g:AekAAeSw~i1qta1s,https://i.ebayimg.com/images/g/AekAAeSw~i1qta1s/s-l225.jpg
偏高,+16%,327.12,80,8.0,canon sx260 hs power shot,canon sx260,Canon,Digital Cameras,Used,380.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,zu-240897,0.0,2026-09-24T23:00:17.000Z,,https://www.ebay.ca/itm/800711350337?hash=itemba6e1d9841:g:9sMAAeSwy5Zqtapm,https://i.ebayimg.com/images/g/9sMAAeSwy5Zqtapm/s-l225.jpg
偏高,+40%,427.05,80,8.0,Canon PowerShot ELPH 360 HS A - 20.2MP - 12x Zoom - Compact Digital Camera - NEW,canon 360,Canon,Digital Cameras,New,600.0,CAD,FIXED_PRICE,,CA,zennshops,100.0,2026-09-24T22:15:37.000Z,,https://www.ebay.ca/itm/398428932563?hash=item5cc43709d3:g:uWAAAeSwvRpqtaDA,https://i.ebayimg.com/images/g/uWAAAeSwvRpqtaDA/s-l225.jpg
高价,+434%,514.47,80,8.0,Sony FE 24-70mm f/2.8 GM II - E-mount - Like New,sony 24-70mm f2.8,Sony,Lenses,Used,2749.99,CAD,FIXED_PRICE,mount:sony e,CA,strictlycameras,100.0,2026-09-25T03:36:12.000Z,,https://www.ebay.ca/itm/800712205872?hash=itemba6e2aa630:g:31MAAeSwSrJqtexr,https://i.ebayimg.com/images/g/31MAAeSwSrJqtexr/s-l225.jpg
合理,+2%,127.68,40,6.0,Sony Cyber-shot DSC-H300 20.1MP Digital Camera With Accessories and Bag,sony dsc-h300,Sony,Digital Cameras,Used,129.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,empirevideogamez,99.5,2026-09-24T14:56:16.000Z,,https://www.ebay.ca/itm/198664253944?hash=item2e414ff1f8:g:sqYAAOSwbh9nYu2m,https://i.ebayimg.com/images/g/sqYAAOSwbh9nYu2m/s-l225.jpg
合理,+2%,172.1,80,6.0,Sony Cyber-Shot DSC-W120 7.2MP Digital Camera Pink No Battery Included,sony dsc-w120,Sony,Digital Cameras,Used,174.99,CAD,FIXED_PRICE,,CA,rb_videogames,97.8,2026-09-24T19:26:08.000Z,,https://www.ebay.ca/itm/407242995154?hash=item5ed192f5d2:g:fkgAAeSwnP1qtXi1,https://i.ebayimg.com/images/g/fkgAAeSwnP1qtXi1/s-l225.jpg
合理,-1%,176.66,80,6.0,"SONY CYBER-SHOT DSC-W610 14.1MP DIGITAL CAMERA W/ BOX, SD & CASE - BLUE - TESTED",sony dsc-w610,Sony,Digital Cameras,Used,175.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,oldbikeclub,100.0,2026-09-24T18:09:01.000Z,,https://www.ebay.ca/itm/257763331858?hash=item3c03e44f12:g:ogkAAeSwLAJqtWaQ,https://i.ebayimg.com/images/g/ogkAAeSwLAJqtWaQ/s-l225.jpg
高价,+752%,24.64,80,6.0,Canon EOS Rebel Ti Camera - with EF 28-90mm f/4-5.6 II - Silver - Like New,canon eos rebel,Canon,Digital Cameras,Used,209.99,CAD,FIXED_PRICE,mount:canon ef,CA,strictlycameras,100.0,2026-09-25T03:35:54.000Z,,https://www.ebay.ca/itm/800712205249?hash=itemba6e2aa3c1:g:1B4AAeSwVJRqtexY,https://i.ebayimg.com/images/g/1B4AAeSwVJRqtexY/s-l225.jpg
合理,+10%,222.78,80,6.0,Sony Cyber-shot DSC-W570 Digital Camera 16.1MP 6x Digital Zoom Purple,sony dsc-w570,Sony,Digital Cameras,Used,245.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,e_and06,99.5,2026-09-25T01:13:53.000Z,,https://www.ebay.ca/itm/278406973899?hash=item40d25949cb:g:YHQAAeSwM99qtcpr,https://i.ebayimg.com/images/g/YHQAAeSwM99qtcpr/s-l225.jpg
合理,+1%,262.85,80,6.0,Panasonic Lumix DMC-LX5 10.1MP Digital Camera Black Leica F2.0 Lens - Tested,panasonic dmc-lx5,Panasonic,Digital Cameras,Used,264.99,CAD,FIXED_PRICE,,CA,fifteen4two,100.0,2026-09-25T01:40:19.000Z,,https://www.ebay.ca/itm/307197601896?hash=item4786676868:g:kM8AAeSwfc1qtc9q,https://i.ebayimg.com/images/g/kM8AAeSwfc1qtc9q/s-l225.jpg
高价,+90%,357.69,80,6.0,Olympus OM-D E-M5 II 16.1MP Micro 4/3 Mirrorless Camera 1160 Shutter Count,olympus e-m5,Olympus,Digital Cameras,Used,679.99,CAD,FIXED_PRICE,mount:olympus om,CA,paymore_whitehorn,100.0,2026-09-24T18:08:11.000Z,,https://www.ebay.ca/itm/407242258720?hash=item5ed187b920:g:RMQAAeSwtA5qtWgB,https://i.ebayimg.com/images/g/RMQAAeSwtA5qtWgB/s-l225.jpg
高价,+169%,705.49,32,6.0,Canon EOS Rebel T7i / EOS 800D 24.2MP Digital SLR Camera - Black (Kit w/ EF-S...,canon t7i,Canon,Digital Cameras,Open box,1900.0,CAD,"FIXED_PRICE,BEST_OFFER",mount:canon ef,CA,num1outlet,0.0,2026-09-24T11:47:38.000Z,,https://www.ebay.ca/itm/227534914712?hash=item34fa234498:g:Y4MAAeSws1BqsxMN,https://i.ebayimg.com/images/g/Y4MAAeSws1BqsxMN/s-l225.jpg
高价,+59%,110.2,80,2.0,Sony E 16mm f2.8 lens 98% Condition fully working,sony 16mm f2.8,Sony,Lenses,Open box,175.0,CAD,FIXED_PRICE,,CA,hit-camera-ltd,99.3,2026-09-25T03:29:44.000Z,,https://www.ebay.ca/itm/257764299367?hash=item3c03f31267:g:cJIAAeSwJxFpESXa,https://i.ebayimg.com/images/g/cJIAAeSwJxFpESXa/s-l225.jpg
高价,+146%,973.51,80,2.0,(9924648) Sony SEL100400GM Lens-100-400mm,sony 100-400mm,Sony,Lenses,Used,2392.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,productdeliveries,99.1,2026-09-24T21:20:40.000Z,,https://www.ebay.ca/itm/227537842042?hash=item34fa4fef7a:g:WYQAAeSwMTNqtGi~,https://i.ebayimg.com/images/g/WYQAAeSwMTNqtGi~/s-l225.jpg
高价,+91%,63.55,7,0.0,Canon ZR60 Camcorder Mini DV Digital Video Camcorder NTSC 360x Digital Zoom,canon zr60,Canon,Camcorders,Used,121.49,CAD,"FIXED_PRICE,BEST_OFFER",,CA,prairie-pickers,100.0,2026-09-24T22:26:41.000Z,,https://www.ebay.ca/itm/128097190461?hash=item1dd330023d:g:MaEAAeSwjhxqtYbM,https://i.ebayimg.com/images/g/MaEAAeSwjhxqtYbM/s-l225.jpg
高价,+514%,26.05,80,0.0,Olympus Stylus TG-4 TOUGH Black 16.0 MP Shock/ Waterproof Digital Camera WORKS,olympus stylus,Olympus,Digital Cameras,Used,160.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,darcysboardshop,100.0,2026-09-24T21:08:05.000Z,,https://www.ebay.ca/itm/178525767734?hash=item2990f70836:g:v6gAAeSwJ9tqmaEo,https://i.ebayimg.com/images/g/v6gAAeSwJ9tqmaEo/s-l225.jpg
高价,+55%,154.97,80,0.0,Canon DIGITAL IXUS 75 7.1MP Digital Camera - Silver - 3x Optical Zoom - TESTED,canon 75,Canon,Digital Cameras,Used,239.99,CAD,FIXED_PRICE,,CA,bstouffer,100.0,2026-09-25T05:17:18.000Z,,https://www.ebay.ca/itm/188981316728?hash=item2c002a0c78:g:5jUAAeSwRHlqtgPL,https://i.ebayimg.com/images/g/5jUAAeSwRHlqtgPL/s-l225.jpg
高价,+112%,212.06,80,0.0,Canon EOS 7D 18.0MP Digital SLR DSLR Camera With 24-70MM Lens,canon 7d,Canon,Digital Cameras,Used,449.99,CAD,FIXED_PRICE,,CA,paymoresurrey,98.7,2026-09-25T00:50:11.000Z,,https://www.ebay.ca/itm/407243528823?hash=item5ed19b1a77:g:EfwAAeSwq2VqtcWE,https://i.ebayimg.com/images/g/EfwAAeSwq2VqtcWE/s-l225.jpg
高价,+149%,241.21,80,0.0,Canon PowerShot ELPH 1093C001 180 Digital Camera - Silver,canon 180,Canon,Digital Cameras,Open box,600.0,CAD,FIXED_PRICE,,CA,zennshops,100.0,2026-09-24T22:19:14.000Z,,https://www.ebay.ca/itm/398428943878?hash=item5cc4373606:g:rpAAAeSwXGNqtaFi,https://i.ebayimg.com/images/g/rpAAAeSwXGNqtaFi/s-l225.jpg
偏高,+29%,77.76,17,-2.0,Panasonic Lumix DMC-LS80 8.1MP 3x Optical Zoom Digital Camera Black Tested,panasonic dmc-ls80,Panasonic,Digital Cameras,Used,99.99,CAD,"FIXED_PRICE,BEST_OFFER",,CA,306videogames,100.0,2026-09-24T22:19:03.000Z,,https://www.ebay.ca/itm/820168655935?hash=itembef5dc843f:g:yWwAAeSwdIRqsgA3,https://i.ebayimg.com/images/g/yWwAAeSwdIRqsgA3/s-l225.jpg
偏高,+30%,130.3,11,-2.0,"Sony CCD‑V8AF 8mm Video8 AF Camcorder w/ Case, Batteries & Accessories Tested",sony v8af,Sony,Camcorders,Used,169.94,CAD,"FIXED_PRICE,BEST_OFFER",,CA,sergunknown,0.0,2026-09-24T04:35:02.000Z,,https://www.ebay.ca/itm/158332028123?hash=item24dd5304db:g:3vkAAeSwdFlqtKUl,https://i.ebayimg.com/images/g/3vkAAeSwdFlqtKUl/s-l225.jpg
偏高,+22%,410.51,80,-2.0,Sony ZV-1F 20.1MP 4K f/2 Vlogging Digital Camera - Black (with case),sony zv-1f,Sony,Digital Cameras,Used,499.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,williamwilliamson,100.0,2026-09-24T17:06:28.000Z,,https://www.ebay.ca/itm/128096731205?hash=item1dd3290045:g:s9YAAeSwJh9qtVL0,https://i.ebayimg.com/images/g/s9YAAeSwJh9qtVL0/s-l225.jpg
偏高,+39%,417.07,80,-2.0,Sony Cyber-shot DSC-RX100 II RX100m2 Digital Camera,sony dsc-rx100,Sony,Digital Cameras,Used,580.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,kelvikon-46,100.0,2026-09-25T07:55:57.000Z,,https://www.ebay.ca/itm/147597937706?hash=item225d85cc2a:g:AOQAAeSw4j1qtihv,https://i.ebayimg.com/images/g/AOQAAeSw4j1qtihv/s-l225.jpg
合理,-1%,35.16,14,-4.0,Kodak DX4530 1252170 5MP Digital Camera,kodak dx4530,Kodak,Digital Cameras,Used,34.99,CAD,FIXED_PRICE,,CA,paymore_kitchener,99.6,2026-09-24T20:26:20.000Z,,https://www.ebay.ca/itm/137775723803?hash=item201412b51b:g:WbcAAeSwPKBqtYer,https://i.ebayimg.com/images/g/WbcAAeSwPKBqtYer/s-l225.jpg
高价,+78%,84.37,80,-6.0,Sony DCR-DVD610 Hybrid Handycam Camcorder Video Recorder 40x Zoom batt/charger,sony 40x,Sony,Camcorders,Used,150.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,neex,100.0,2026-09-25T01:39:04.000Z,,https://www.ebay.ca/itm/257764143707?hash=item3c03f0b25b:g:RDYAAeSwNV9qtdP-,https://i.ebayimg.com/images/g/RDYAAeSwNV9qtdP-/s-l225.jpg
偏高,+30%,130.09,80,-6.0,Sony Handycam DCR-DVD92 Camcorder Tested Works + 2 Battery & Charger,sony 2,Sony,Camcorders,Used,169.64,CAD,FIXED_PRICE,low-feedback,CA,surreal_style,91.1,2026-09-24T16:58:30.000Z,,https://www.ebay.ca/itm/287606020115?hash=item42f6a79813:g:32kAAeSwi69p3cA6,https://i.ebayimg.com/images/g/32kAAeSwi69p3cA6/s-l225.jpg
高价,+275%,70.69,80,-6.0,Sony Handycam CCD-TRV138 NTSC Hi8 Camcorder W bag/battery/battery charger,sony hi8,Sony,Camcorders,Used,265.0,CAD,"FIXED_PRICE,BEST_OFFER",,CA,e_and06,99.5,2026-09-25T01:26:09.000Z,,https://www.ebay.ca/itm/278406982746?hash=item40d2596c5a:g:~I8AAeSw8Edqtc0E,https://i.ebayimg.com/images/g/~I8AAeSw8Edqtc0E/s-l225.jpg
高价,+129%,261.55,80,-6.0,SIGMA 50MM F 1.4 DG ART FOR CANON,sigma 50mm f1.4,Sigma,Lenses,Used,599.0,CAD,"FIXED_PRICE,BEST_OFFER",low-feedback,CA,canadian-hock-exchange,88.2,2026-09-24T16:54:49.000Z,,https://www.ebay.ca/itm/366689690835?hash=item556068a4d3:g:B1cAAeSwV8lprExw,https://i.ebayimg.com/images/g/B1cAAeSwV8lprExw/s-l225.jpg
高价,+55%,2100.39,26,-6.0,Sony PXW-FS7 4K XDCAM Camera with Zeiss 24–70mm Lens | Only 327 HOURS | Pro Kit,sony pxw-fs7,Sony,Camcorders,Used,3250.0,CAD,FIXED_PRICE,,CA,stockharbour,100.0,2026-09-24T15:39:10.000Z,,https://www.ebay.ca/itm/128096611751?hash=item1dd3272da7:g:dLAAAeSwMaJqsUvt,https://i.ebayimg.com/images/g/dLAAAeSwMaJqsUvt/s-l225.jpg
高价,+450%,618.52,80,-10.0,Sony a7S III - Body Only - Mirrorless Camera - Shutter:14300 - Like New,sony a7s,Sony,Digital Cameras,Used,3399.99,CAD,FIXED_PRICE,,CA,strictlycameras,100.0,2026-09-25T03:36:05.000Z,,https://www.ebay.ca/itm/800712205643?hash=itemba6e2aa54b:g:AAwAAeSwu0Fqtexq,https://i.ebayimg.com/images/g/AAwAAeSwu0Fqtexq/s-l225.jpg
