性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
合理,+0%,129.44,80,72.0,*MINT w/Case* Olympus mju μ stylus zoom 140 Point & Shoot Film Camera From JAPAN,olympus stylus 140,Olympus,Film Cameras,Used,129.9,USD,FIXED_PRICE,grail:mju;good-cond,JP,made-1n-japan,100.0,2026-08-09T03:50:47.000Z,,https://www.ebay.com/itm/336733593805?hash=item4e66e2e0cd:g:4D0AAeSwYPFqd~nP,https://i.ebayimg.com/images/g/4D0AAeSwYPFqd~nP/s-l225.jpg
合理,+5%,124.18,80,72.0,[Top Mint] OLYMPUS μ mju ZOOM 115 DELUXE film camera Point & Shoot From Japan,olympus mju 115,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,star-store-japan,100.0,2026-08-09T03:15:48.000Z,,https://www.ebay.com/itm/307115354786?hash=item4781806aa2:g:PYsAAeSwjRtqd~IX,https://i.ebayimg.com/images/g/PYsAAeSwjRtqd~IX/s-l225.jpg
合理,-7%,139.99,64,72.0,【NEAR MINT】Olympus μ mju zoom 130 Point & Shoot 35mm Film Camera From JAPAN,olympus mju 130,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,classic-camera-japan-harada,100.0,2026-08-09T02:30:11.000Z,,https://www.ebay.com/itm/257670001764?hash=item3bfe543464:g:iDYAAeSwhzBp10cc,https://i.ebayimg.com/images/g/iDYAAeSwhzBp10cc/s-l225.jpg
合理,+0%,129.94,80,72.0,[MINT Case] Olympus Mju μ Zoom 140 VF 35mm Point & Shoot Film Camera From JAPAN,olympus mju 140,Olympus,Film Cameras,Used,129.99,USD,FIXED_PRICE,grail:Mju;good-cond,JP,beryg_camera-japan,100.0,2026-08-08T11:14:43.000Z,,https://www.ebay.com/itm/800478421653?hash=itemba603b6295:g:YdAAAeSwSG9qdxAd,https://i.ebayimg.com/images/g/YdAAAeSwSG9qdxAd/s-l225.jpg
合理,+0%,129.94,80,72.0,[MINT w/case] OLYMPUS mju zoom 140 VF point & shoot 35mm Film Camera From JAPAN,olympus mju 140,Olympus,Film Cameras,Used,129.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,matsu-vintage-japan,100.0,2026-08-08T04:13:11.000Z,,https://www.ebay.com/itm/407128551572?hash=item5ecac0b094:g:h~8AAeSw8p9qICcS,https://i.ebayimg.com/images/g/h~8AAeSw8p9qICcS/s-l225.jpg
合理,-2%,141.36,80,72.0,Read!! ** Exc+5 ** Pentax MX Silver 35mm Film Camera SMC M 50mm f1.7 Lens JAPAN,pentax smc 35mm f1.7,Pentax,Film Cameras,Used,138.0,USD,FIXED_PRICE,grail:Pentax MX;good-cond,JP,made-1n-japan,100.0,2026-08-09T04:23:53.000Z,,https://www.ebay.com/itm/336733610262?hash=item4e66e32116:g:wK8AAeSwvmNqeAIH,https://i.ebayimg.com/images/g/wK8AAeSwvmNqeAIH/s-l225.jpg
合理,+8%,129.44,80,72.0,** MINT ** Olympus mju µ stylus zoom 140 VF Point & Shoot Film Camera From JAPAN,olympus stylus 140,Olympus,Film Cameras,Used,139.9,USD,FIXED_PRICE,grail:mju;good-cond,JP,made-1n-japan,100.0,2026-08-09T03:58:41.000Z,,https://www.ebay.com/itm/336733597271?hash=item4e66e2ee57:g:DMcAAeSw8TRqd~up,https://i.ebayimg.com/images/g/DMcAAeSw8TRqd~up/s-l225.jpg
合理,+8%,129.94,80,72.0,OLYMPUS μ mju Zoom 140 Point & Shoot 35mm Film Camera [Near MINT] from Japan,olympus mju 140,Olympus,Film Cameras,Used,139.99,USD,FIXED_PRICE,grail:mju;good-cond,JP,takara_camera_japan,99.7,2026-08-08T09:57:43.000Z,,https://www.ebay.com/itm/206474667519?hash=item3012d965ff:g:r2AAAeSwtqtqdv1e,https://i.ebayimg.com/images/g/r2AAAeSwtqtqdv1e/s-l225.jpg
合理,+12%,129.94,80,72.0,▶[N MINT+ w/Case] Olympus μ mju zoom 140 VF 35mm Point & Shoot Film Camera JAPAN,olympus mju 140,Olympus,Film Cameras,Used,144.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,manaco_shop_japan,99.6,2026-08-08T21:41:50.000Z,,https://www.ebay.com/itm/298570625747?hash=item45843232d3:g:NHYAAeSwh5Vp8oPh,https://i.ebayimg.com/images/g/NHYAAeSwh5Vp8oPh/s-l225.jpg
合理,+4%,143.98,66,72.0,【 Top MINT 】 Zenza Bronica ZENZANON-PG 250mm F5.6 Telephoto Lens GS-1 From JAPAN,bronica 250mm f5.6,Bronica,Lenses,Used,149.9,USD,FIXED_PRICE,grail:Bronica ZENZANON;good-cond,JP,iseshima_japan_camera,100.0,2026-08-08T13:36:45.000Z,,https://www.ebay.com/itm/188761689598?hash=item2bf312cdfe:g:mMYAAeSwvl9qdzHj,https://i.ebayimg.com/images/g/mMYAAeSwvl9qdzHj/s-l225.jpg
合理,+8%,143.98,66,72.0,[MINT w/Hood] BRONICA ZENZANON PG 250mm f/5.6 Telephoto Lens for GS-1 From Japan,bronica 250mm f5.6,Bronica,Lenses,Used,155.55,USD,FIXED_PRICE,grail:BRONICA ZENZANON;good-cond,JP,ku2ko1_76,100.0,2026-08-08T17:45:02.000Z,,https://www.ebay.com/itm/800479269864?hash=itemba604853e8:g:uEUAAeSwXI1qd2ua,https://i.ebayimg.com/images/g/uEUAAeSwXI1qd2ua/s-l225.jpg
合理,+6%,170.0,70,72.0,[NEAR MINT ] Konica Big Mini BM-201 Point & Shoot 35mm Compact Film Camera JAPAN,konica bm-201,Konica,Film Cameras,Used,179.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Big Mini;good-cond,JP,wazze_camera.jpn,100.0,2026-08-08T23:52:03.000Z,,https://www.ebay.com/itm/358902444158?hash=item539040b07e:g:AisAAeSwtGBqd8A0,https://i.ebayimg.com/images/g/AisAAeSwtGBqd8A0/s-l225.jpg
合理,-1%,191.99,69,72.0,[MINT] Konica Big Mini BM-301 Point & Shoot Compact 35mm Film Camera Japan #2940,konica bm-301,Konica,Film Cameras,Used,189.99,USD,FIXED_PRICE,grail:Big Mini;good-cond,JP,japan-collection-camera-take,100.0,2026-08-08T09:22:18.000Z,,https://www.ebay.com/itm/398262768872?hash=item5cba4f94e8:g:jn0AAeSwHYhqKYBv,https://i.ebayimg.com/images/g/jn0AAeSwHYhqKYBv/s-l225.jpg
超值,-29%,277.0,6,72.0,《Near MINT》Konica Autorex P Full & Half Frame Film Camera 52mm F/1.8 JAPAN✈✈🚀🎁,konica autorex full,Konica,Film Cameras,Used,196.91,USD,FIXED_PRICE,52mm;good-cond,JP,rtmy19,100.0,2026-08-08T16:42:45.000Z,,https://www.ebay.com/itm/800479134617?hash=itemba60464399:g:oxQAAOSwyuJoTEp2,https://i.ebayimg.com/images/g/oxQAAOSwyuJoTEp2/s-l225.jpg
合理,-5%,209.9,27,72.0,⏯️[ Near MINT ] Olympus XA Film Rangefinder w/ flash A16 From JAPAN,olympus a16,Olympus,Film Cameras,Used,199.99,USD,FIXED_PRICE,grail:Olympus XA;good-cond,JP,kid1173,99.7,2026-08-08T11:51:54.000Z,,https://www.ebay.com/itm/188761298433?hash=item2bf30cd601:g:q0EAAeSw~wRqdxg7,https://i.ebayimg.com/images/g/q0EAAeSw~wRqdxg7/s-l225.jpg
合理,-7%,214.5,28,72.0,[Near MINT] Mamiya Sekor Macro Z 140mm f4.5 W Lens For RZ67 Pro II D From JAPAN,mamiya sekor 140mm f4.5,Mamiya,Lenses,Used,199.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,zeroportjapan,100.0,2026-08-08T08:04:52.000Z,,https://www.ebay.com/itm/236993260204?hash=item372de62aac:g:xIsAAeSwSUhqduOl,https://i.ebayimg.com/images/g/xIsAAeSwSUhqduOl/s-l225.jpg
合理,-6%,228.82,80,72.0,LCD Works OLYMPUS μ mju II 80 VF Point & Shoot 35mm Film Camera JAPAN [Opt MINT],olympus mju 80,Olympus,Film Cameras,Used,214.99,USD,"FIXED_PRICE,BEST_OFFER",grail:mju;good-cond,JP,watanabe-camera-japan,100.0,2026-08-08T12:19:24.000Z,,https://www.ebay.com/itm/407129301517?hash=item5ecacc220d:g:nHgAAeSwJy5p3z2B,https://i.ebayimg.com/images/g/nHgAAeSwJy5p3z2B/s-l225.jpg
合理,+12%,214.5,28,72.0,No Fog *Almost MINT* Mamiya Sekor Macro C 140mm f/4.5 For RB67 Pro S SD From JPN,mamiya sekor 140mm f4.5,Mamiya,Lenses,Used,239.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,harry_camera_japan,100.0,2026-08-09T01:00:01.000Z,,https://www.ebay.com/itm/137595524626?hash=item2009551612:g:FjYAAeSwFKNqdB8f,https://i.ebayimg.com/images/g/FjYAAeSwFKNqdB8f/s-l225.jpg
合理,-6%,259.99,16,72.0,[NEAR MINT] Zenza Bronica Zenzanon PS Macro 110mm F/4 for SQ A Ai Am From JAPAN,bronica 110mm f4,Bronica,Lenses,Used,244.99,USD,FIXED_PRICE,grail:Bronica Zenzanon;good-cond,JP,ht-smile,100.0,2026-08-08T16:32:27.000Z,,https://www.ebay.com/itm/128016884914?hash=item1dce66a4b2:g:yZwAAeSwpFBpxXC7,https://i.ebayimg.com/images/g/yZwAAeSwpFBpxXC7/s-l225.jpg
合理,+2%,239.99,44,72.0,[MINT] Mamiya M/L-A Macro 140mm f/4.5 Lens for RZ67 From JAPAN,mamiya 140mm f4.5,Mamiya,Lenses,Used,244.99,USD,FIXED_PRICE,grail:RZ67;good-cond,JP,camera_japan_chikami,99.7,2026-08-08T12:43:43.000Z,,https://www.ebay.com/itm/336732801631?hash=item4e66d6ca5f:g:FQoAAeSwseNqdyV0,https://i.ebayimg.com/images/g/FQoAAeSwseNqdyV0/s-l225.jpg
合理,-4%,259.99,69,72.0,[N MINT /Cap] Mamiya Sekor C 65mm f/4.5 Wide Angle Lens RB67 Pro S SD From JAPAN,mamiya sekor 65mm f4.5,Mamiya,Lenses,Used,249.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,shoyama_japan,100.0,2026-08-08T10:18:20.000Z,,https://www.ebay.com/itm/307114136419?hash=item47816dd363:g:CZcAAeSwMCBqdwOg,https://i.ebayimg.com/images/g/CZcAAeSwMCBqdwOg/s-l225.jpg
无基准,,125.5,80,72.0,Zeiss Ikon Super Ikonta Camera Folding A 531/16 Tessar f3.5 1937 Pre War 531 USA,zeiss ikon super,Zeiss,Film Cameras,Used,255.0,USD,"FIXED_PRICE,AUCTION",grail:Tessar;auction,US,birdbr-10,100.0,2026-08-08T15:04:22.000Z,2026-08-15T15:04:22.000Z,https://www.ebay.com/itm/377403698423?hash=item57df036cf7:g:blkAAeSwBDpqbgpF,https://i.ebayimg.com/images/g/blkAAeSwBDpqbgpF/s-l225.jpg
合理,+0%,259.99,69,72.0,▶️[Near MINT+] Mamiya Sekor C 65mm F4.5 Wide Angle Lens for RB67 Pro S SD JAPAN,mamiya sekor 65mm f4.5,Mamiya,Lenses,Used,259.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,sunshine_camera,99.7,2026-08-09T01:48:21.000Z,,https://www.ebay.com/itm/206476337329?hash=item3012f2e0b1:g:u90AAeSw6FJqcSlq,https://i.ebayimg.com/images/g/u90AAeSw6FJqcSlq/s-l225.jpg
合理,+3%,289.99,80,72.0,▶️Cla'd [N/MINT++] Mamiya Sekor C 50mm F/4.5 Wide Angle Lens for RB67 S SD JAPAN,mamiya sekor 50mm f4.5,Mamiya,Lenses,Used,299.99,USD,FIXED_PRICE,grail:RB67;good-cond,JP,sunshine_camera,99.7,2026-08-09T01:48:21.000Z,,https://www.ebay.com/itm/206476337330?hash=item3012f2e0b2:g:baQAAeSwr6JqT0HZ,https://i.ebayimg.com/images/g/baQAAeSwr6JqT0HZ/s-l225.jpg
合理,+0%,299.99,80,72.0,[Top MINT] Contax Carl Zeiss Tessar T* 45mm F/2.8 MMJ Lens CY Mount From JAPAN,contax tessar 45mm f2.8,Contax,Lenses,Used,299.99,USD,FIXED_PRICE,grail:Tessar;good-cond,JP,hiroshimakamera,100.0,2026-08-08T10:18:32.000Z,,https://www.ebay.com/itm/287512517416?hash=item42f114db28:g:BEUAAeSwbqVqdwL2,https://i.ebayimg.com/images/g/BEUAAeSwbqVqdwL2/s-l225.jpg
无基准,,271.5,72,72.0,Leica R4 35mm SLR Film Camera Body Only,leica r4,Leica,Film Cameras,Used,325.0,USD,"FIXED_PRICE,AUCTION",grail:Leica R4;auction,US,luluny75,100.0,2026-08-08T20:31:52.000Z,2026-08-15T20:31:52.000Z,https://www.ebay.com/itm/158167915317?hash=item24d38adb35:g:qc8AAeSwQGhqd5FL,https://i.ebayimg.com/images/g/qc8AAeSwQGhqd5FL/s-l225.jpg
合理,-8%,379.99,80,72.0,[Near MINT] Contax Carl Zeiss Planar T* 85mm F1.4 Lens AEG From JAPAN,contax planar 85mm f1.4,Contax,Lenses,Used,349.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,ma88_9646,100.0,2026-08-08T14:43:44.000Z,,https://www.ebay.com/itm/178386469627?hash=item2988a982fb:g:Q0oAAeSwlP5qd0Fd,https://i.ebayimg.com/images/g/Q0oAAeSwlP5qd0Fd/s-l225.jpg
合理,-7%,399.99,80,72.0,[Exc+5] Pentax 6x7 67 Early Medium Format Film Camera body Eye Level From JAPAN,pentax 67,Pentax,Film Cameras,Used,369.99,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7;good-cond,JP,sakesan_japan_collection,100.0,2026-08-08T05:28:07.000Z,,https://www.ebay.com/itm/128016356943?hash=item1dce5e964f:g:XfQAAeSwXOhqKmM2,https://i.ebayimg.com/images/g/XfQAAeSwXOhqKmM2/s-l225.jpg
合理,+11%,359.99,58,72.0,[Almost MINT] Mamiya 645 AF 45mm F/2.8 Wide Angle AF Lens for 645AF From JAPAN,mamiya 45mm f2.8,Mamiya,Lenses,Used,399.9,USD,FIXED_PRICE,grail:645;good-cond,JP,tokyosnapshot,99.7,2026-08-08T23:07:55.000Z,,https://www.ebay.com/itm/128017160238?hash=item1dce6ad82e:g:BcAAAeSwIVVqd7e8,https://i.ebayimg.com/images/g/BcAAAeSwIVVqd7e8/s-l225.jpg
合理,-6%,428.0,41,72.0,▶️[Near MINT] Voigtlander Ultron 40mm f/2 SL Aspherical CY Mount From JAPAN,voigtlander ultron 40mm f2,Voigtlander,Lenses,Used,399.99,USD,FIXED_PRICE,grail:Ultron;good-cond,JP,sunshine_camera,99.7,2026-08-09T01:48:21.000Z,,https://www.ebay.com/itm/206476337332?hash=item3012f2e0b4:g:FUYAAeSwuPFqL9Sj,https://i.ebayimg.com/images/g/FUYAAeSwuPFqL9Sj/s-l225.jpg
合理,-8%,433.16,43,72.0,w/Hood [Top MINT] Mamiya N 150mm f4.5 L Telephoto Lens For Mamiya 7 II FromJAPAN,mamiya 150mm f4.5,Mamiya,Lenses,Used,399.99,USD,FIXED_PRICE,grail:Mamiya 7 II;good-cond,JP,myon-38,99.7,2026-08-09T00:26:03.000Z,,https://www.ebay.com/itm/318699832408?hash=item4a33fd8458:g:KA0AAeSwZy5qd8lZ,https://i.ebayimg.com/images/g/KA0AAeSwZy5qd8lZ/s-l225.jpg
合理,+1%,434.56,80,72.0,Meter OK[Top MINT] Pentax 6x7 TTL Medium Format Film Camera Body from JAPAN #24,pentax ttl,Pentax,Film Cameras,Used,439.0,USD,FIXED_PRICE,grail:6x7;good-cond,JP,hanna_from_japan,100.0,2026-08-08T08:22:39.000Z,,https://www.ebay.com/itm/398262620447?hash=item5cba4d511f:g:7j0AAeSwfjZqdui2,https://i.ebayimg.com/images/g/7j0AAeSwfjZqdui2/s-l225.jpg
合理,+6%,424.93,21,72.0,[Near MINT] Asahi Pentax 6x7 TTL MirrorUp Medium Format Body SLR From JAPAN,asahi pentax ttl,Asahi,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,jj0731ssh65,99.7,2026-08-08T19:29:54.000Z,,https://www.ebay.com/itm/407129994990?hash=item5ecad6b6ee:g:yAgAAeSweu9qd4Rq,https://i.ebayimg.com/images/g/yAgAAeSweu9qd4Rq/s-l225.jpg
合理,-2%,461.29,80,72.0,[Top MINT] Fujifilm Natura Classica Point & Shoot 35mm Film Camera From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,449.99,USD,FIXED_PRICE,grail:Natura;good-cond,JP,yamamoto_camera_japan,99.3,2026-08-08T08:15:48.000Z,,https://www.ebay.com/itm/366593370444?hash=item555aaae94c:g:1EYAAeSwIVVqduax,https://i.ebayimg.com/images/g/1EYAAeSwIVVqduax/s-l225.jpg
合理,+12%,402.5,80,72.0,[TOP MINT w/Hood] Leica Leitz Summicron R 50mm f2 R-Only MF Lens From JAPAN,leica summicron 50mm f2,Leica,Lenses,Used,449.99,USD,FIXED_PRICE,grail:Summicron;good-cond,JP,1st_camera_tokyo,99.1,2026-08-08T05:14:47.000Z,,https://www.ebay.com/itm/377402802565?hash=item57def5c185:g:GMwAAeSwR01qdrvJ,https://i.ebayimg.com/images/g/GMwAAeSwR01qdrvJ/s-l225.jpg
合理,-6%,490.83,80,72.0,Tested [MINT w/ Pro Strap] Nikon F5 SLR 35mm Film Camera Body DP-30 From JAPAN,nikon f5,Nikon,Film Cameras,Used,459.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,ty_camera_japan,100.0,2026-08-08T13:22:18.000Z,,https://www.ebay.com/itm/358900692109?hash=item539025f48d:g:cAUAAeSwmE9qdy5O,https://i.ebayimg.com/images/g/cAUAAeSwmE9qdy5O/s-l225.jpg
合理,-0%,490.83,80,72.0,[ MINT w/ Original Strap ] Nikon F5 SLR 35mm Film Camera Black Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,489.9,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,kanazaway,100.0,2026-08-08T15:51:28.000Z,,https://www.ebay.com/itm/407129670027?hash=item5ecad1c18b:g:TXsAAeSw1~Nqd1Fw,https://i.ebayimg.com/images/g/TXsAAeSw1~Nqd1Fw/s-l225.jpg
合理,+2%,490.83,80,72.0,All Works! [ Top MINT w/ Strap ] Nikon F5 35mm SLR Film Camera Body From JAPAN,nikon f5,Nikon,Film Cameras,Used,499.9,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,tpjgad67,100.0,2026-08-08T14:24:35.000Z,,https://www.ebay.com/itm/307114481528?hash=item4781731778:g:-tUAAeSwd3dqdz0a,https://i.ebayimg.com/images/g/-tUAAeSwd3dqdz0a/s-l225.jpg
合理,+2%,490.83,80,72.0,[Near MINT w/ Strap] Nikon F5 SLR Film Camera w/ AF 50mm F1.4 Lens From JAPAN,nikon f5,Nikon,Film Cameras,Used,499.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,zeroportjapan,100.0,2026-08-09T00:34:16.000Z,,https://www.ebay.com/itm/236994614528?hash=item372dfad500:g:py4AAeSwrKZqd8vA,https://i.ebayimg.com/images/g/py4AAeSwrKZqd8vA/s-l225.jpg
合理,+10%,490.83,80,72.0,[ MINT w / Strap ] Nikon F5 35mm SLR Film Camera AF 50mm F/1.8 D Lens From JAPAN,nikon f5,Nikon,Film Cameras,Used,539.99,USD,FIXED_PRICE,grail:Nikon F5;good-cond,JP,shoyama_japan,100.0,2026-08-08T10:31:44.000Z,,https://www.ebay.com/itm/307114158879?hash=item47816e2b1f:g:CUkAAeSw6fRqdwYP,https://i.ebayimg.com/images/g/CUkAAeSw6fRqdwYP/s-l225.jpg
合理,-5%,609.0,31,72.0,CLA'd Jul 2026 [Near MINT] Mamiya Sekor C 80mm f1.9 Lens For M645 645 From JAPAN,mamiya sekor 80mm f1.9,Mamiya,Lenses,Used,579.85,USD,FIXED_PRICE,grail:645;good-cond,JP,shop365tokyo,100.0,2026-08-09T00:54:42.000Z,,https://www.ebay.com/itm/158168426315?hash=item24d392a74b:g:OrEAAeSwjRtqd9CI,https://i.ebayimg.com/images/g/OrEAAeSwjRtqd9CI/s-l225.jpg
合理,-3%,617.49,65,72.0,[MINT in Box] Contax Carl Zeiss Planar T* 45mm f/2 Lens for G1 G2 From JAPAN,contax planar 45mm f2,Contax,Lenses,Used,599.99,USD,FIXED_PRICE,grail:Planar;good-cond,JP,hiroshima-camera,100.0,2026-08-08T13:29:40.000Z,,https://www.ebay.com/itm/800478720913?hash=itemba603ff391:g:RocAAeSwUulqdy~A,https://i.ebayimg.com/images/g/RocAAeSwUulqdy~A/s-l225.jpg
合理,+6%,709.5,18,72.0,[MINT] Leitz Leica Elmarit-R 35mm f/2.8 3-CAM Ver.III Wide Angle Lens From JAPAN,leitz elmarit 35mm f2.8,Leitz,Lenses,Used,749.99,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,ty_camera_japan,100.0,2026-08-08T13:23:23.000Z,,https://www.ebay.com/itm/358900693477?hash=item539025f9e5:g:kD0AAeSwvnpqdy4K,https://i.ebayimg.com/images/g/kD0AAeSwvnpqdy4K/s-l225.jpg
合理,+7%,934.99,38,72.0,[NEAR MINT w/ Grip Case] Pentax 6x7 TTL M-Up Takumar 105mm F/2.4 Lens From JAPAN,pentax ttl m-up,Pentax,Film Cameras,Used,999.99,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7;good-cond,JP,happy-camera-japan,99.9,2026-08-08T20:55:41.000Z,,https://www.ebay.com/itm/336733316852?hash=item4e66dea6f4:g:peQAAeSwBeNp8U~~,https://i.ebayimg.com/images/g/peQAAeSwBeNp8U~~/s-l225.jpg
合理,-5%,1299.99,41,72.0,[Top MINT+] Pentax 645N Medium Format Camera Body 120&220 Film Back From JAPAN,pentax 645n,Pentax,Film Cameras,Used,1229.99,USD,FIXED_PRICE,grail:645N;good-cond,JP,japan_camera_select,100.0,2026-08-09T02:03:19.000Z,,https://www.ebay.com/itm/398265140704?hash=item5cba73c5e0:g:Nr4AAeSwFN5qd-EW,https://i.ebayimg.com/images/g/Nr4AAeSwFN5qd-EW/s-l225.jpg
合理,+8%,1299.99,41,72.0,[Top MINT w/ Strap] Pentax 645N Camera A 75mm f2.8 Lens 120 Film Back From JAPAN,pentax 645n,Pentax,Film Cameras,Used,1399.99,USD,FIXED_PRICE,grail:645N;good-cond,JP,camera_japan_chiba,100.0,2026-08-09T03:55:47.000Z,,https://www.ebay.com/itm/128017329197?hash=item1dce6d6c2d:g:E0cAAeSwYVRqd~r7,https://i.ebayimg.com/images/g/E0cAAeSwYVRqd~r7/s-l225.jpg
合理,+0%,1399.49,60,72.0,[TOP MINT] Fujifilm Klasse W Silver Point & Shoot 35mm Film Camera From JAPAN,fujifilm klasse,Fujifilm,Film Cameras,Used,1399.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Klasse;good-cond,JP,teriyaki.japan,99.6,2026-08-08T06:24:02.000Z,,https://www.ebay.com/itm/407128736423?hash=item5ecac382a7:g:lJYAAeSw-Qxpu8os,https://i.ebayimg.com/images/g/lJYAAeSw-Qxpu8os/s-l225.jpg
合理,-6%,1599.99,80,72.0,"Count:008 [MINT w/ Case, Strap] Fujifilm Fuji GA645 Film Camera From JAPAN",fujifilm ga645,Fujifilm,Film Cameras,Used,1499.99,USD,FIXED_PRICE,grail:GA645;good-cond,JP,megalithjapancamera,100.0,2026-08-09T00:18:41.000Z,,https://www.ebay.com/itm/398264911329?hash=item5cba7045e1:g:Lv4AAeSw5glqd8hU,https://i.ebayimg.com/images/g/Lv4AAeSw5glqd8hU/s-l225.jpg
合理,-6%,1599.99,80,72.0,Count 004 CLA'd [Top MINT] Fujifilm GA645 Pro 6x4.5 Medium Format Camera JAPAN,fujifilm ga645,Fujifilm,Film Cameras,Used,1499.99,USD,FIXED_PRICE,grail:GA645;good-cond,JP,kaho_camera,100.0,2026-08-08T04:21:04.000Z,,https://www.ebay.com/itm/188759756373?hash=item2bf2f54e55:g:KvQAAeSwa3tqcqf1,https://i.ebayimg.com/images/g/KvQAAeSwa3tqcqf1/s-l225.jpg
高价,+77%,1409.99,80,72.0,Late [NEAR MINT] Hasselblad 500CM C/M 6x6 Camera CF 80mm F2.8 A12 III From JAPAN,hasselblad c/m,Hasselblad,Film Cameras,Used,2494.99,USD,FIXED_PRICE,grail:500CM;mount:hasselblad v;good-cond,JP,ht-smile,100.0,2026-08-08T16:32:27.000Z,,https://www.ebay.com/itm/128016884910?hash=item1dce66a4ae:g:rLAAAeSw2MlqMsth,https://i.ebayimg.com/images/g/rLAAAeSw2MlqMsth/s-l225.jpg
无基准,,67.83,80,72.0,"ROLLEIFLEX TLR Mod 3 PLANAR F3.5 75mm CARL ZEISS Case, Box, Books Doctor Camera",rolleiflex rolleiflex,Rolleiflex,Vintage Cameras,,2750.0,USD,"FIXED_PRICE,AUCTION",grail:PLANAR;auction,US,frank2020,100.0,2026-08-09T01:20:55.000Z,2026-08-16T01:20:55.000Z,https://www.ebay.com/itm/236994648007?hash=item372dfb57c7:g:7tYAAeSwFuJqbiRZ,https://i.ebayimg.com/images/g/7tYAAeSwFuJqbiRZ/s-l225.jpg
偏低,-22%,229.99,71,71.0,[ NEAR MINT w / Strap ] Voigtlander BESSA-L BESSA L Film Camera Body From JAPAN,voigtlander bessa-l bessa,Voigtlander,Film Cameras,Used,179.99,USD,FIXED_PRICE,good-cond,JP,ohana_camera_tokyo,99.6,2026-08-08T11:27:25.000Z,,https://www.ebay.com/itm/198556244957?hash=item2e3adfdbdd:g:RnQAAeSwtH5qdxMY,https://i.ebayimg.com/images/g/RnQAAeSwtH5qdxMY/s-l225.jpg
偏低,-15%,234.44,80,71.0,Pro F 【Exc+5】 Mamiya C220 TLR 6x6 Medium Format Film Camera Body Only from JAPAN,mamiya c220,Mamiya,Film Cameras,Used,199.99,USD,FIXED_PRICE,good-cond,JP,altay_camera_japan,100.0,2026-08-08T10:46:48.000Z,,https://www.ebay.com/itm/236993481846?hash=item372de98c76:g:EWcAAeSwKe9pVeoM,https://i.ebayimg.com/images/g/EWcAAeSwKe9pVeoM/s-l225.jpg
高价,+52%,177.75,80,71.0,[EXC+++] Mamiya Press Super 23 Black + 100mm f3.5 + 6x7 & 6x9 Film Backs JAPAN,mamiya 23,Mamiya,Film Cameras,Used,269.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,noma6724,100.0,2026-08-08T04:43:17.000Z,,https://www.ebay.com/itm/188759819352?hash=item2bf2f64458:g:co0AAeSwyRFqdrQp,https://i.ebayimg.com/images/g/co0AAeSwyRFqdrQp/s-l225.jpg
偏低,-24%,396.43,17,71.0,RARE Orange《MINT》Leica Sofort Instant Camera Model 2754 Polaroid JAPAN✈✈✈✈✈✈🚀🎁,leica 2754,Leica,Film Cameras,Used,300.79,USD,FIXED_PRICE,good-cond,JP,rtmy19,100.0,2026-08-08T16:42:44.000Z,,https://www.ebay.com/itm/800479134556?hash=itemba6046435c:g:-J8AAOSwCqpmGBKT,https://i.ebayimg.com/images/g/-J8AAOSwCqpmGBKT/s-l225.jpg
合理,+0%,449.99,25,71.0,Meter Works [MINT] Voigtlander BESSA-R Black Rangefinder Film Camera L39 JAPAN,voigtlander l39,Voigtlander,Film Cameras,Used,449.99,USD,"FIXED_PRICE,BEST_OFFER",mount:ltm/l39;good-cond,JP,shoham_36,99.3,2026-08-08T15:56:12.000Z,,https://www.ebay.com/itm/318698240686?hash=item4a33e53aae:g:dbAAAeSwtEFqd1Lg,https://i.ebayimg.com/images/g/dbAAAeSwtEFqd1Lg/s-l225.jpg
