寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,35.0,Film Camera Model F 601QD NIKON,Nikon,Film Cameras,Used,478.4,USD,"FIXED_PRICE,BEST_OFFER",11,0,,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084290?hash=item1dcf4e9142:g:Hc0AAeSwe-pqg8ip,https://i.ebayimg.com/images/g/Hc0AAeSwe-pqg8ip/s-l225.jpg
打包杂件,35.0,Pentax Q7 Double Zoom Kit Mirrorless Camera 5-15mm 15-45mm Bundle with Batteries,Pentax,Film Cameras,Used,500.99,USD,FIXED_PRICE,11,0,,JP,nico_japan,100.0,2026-08-17T15:55:08.000Z,,https://www.ebay.com/itm/206498435473?hash=item3014441191:g:BVUAAeSwjPFqgy9b,https://i.ebayimg.com/images/g/BVUAAeSwjPFqgy9b/s-l225.jpg
型号不明,35.0,Film Camera Model FM Body Black NIKON,Nikon,Film Cameras,Used,531.02,USD,"FIXED_PRICE,BEST_OFFER",7,0,,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084283?hash=item1dcf4e913b:g:72AAAeSw3vtqg8gA,https://i.ebayimg.com/images/g/72AAAeSw3vtqg8gA/s-l225.jpg
型号不明,35.0,"Pentax Q Lens Kit with Strap, Battery, Charger, SD Card, USB, Box",Pentax,Film Cameras,Used,547.99,USD,FIXED_PRICE,11,0,,JP,nico_japan,100.0,2026-08-17T15:55:07.000Z,,https://www.ebay.com/itm/206498435395?hash=item3014441143:g:6lQAAeSwptdqgy9W,https://i.ebayimg.com/images/g/6lQAAeSwptdqgy9W/s-l225.jpg
型号不明,35.0,Film Camera Excellent condition Model PENTAX17 PENTAX,Pentax,Film Cameras,Used,688.9,USD,"FIXED_PRICE,BEST_OFFER",13,0,,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084287?hash=item1dcf4e913f:g:9k8AAeSwuxVqg8hf,https://i.ebayimg.com/images/g/9k8AAeSwuxVqg8hf/s-l225.jpg
型号不明,35.0,Film Camera Model F3 NIKON,Nikon,Film Cameras,Used,846.77,USD,"FIXED_PRICE,BEST_OFFER",9,0,,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084268?hash=item1dcf4e912c:g:v80AAeSwOa9qg8f1,https://i.ebayimg.com/images/g/v80AAeSwOa9qg8f1/s-l225.jpg
型号不明,35.0,Film Camera Model NEXIA2000IXZ FUJIFILM,Fujifilm,Film Cameras,Used,1004.64,USD,"FIXED_PRICE,BEST_OFFER",7,0,,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084291?hash=item1dcf4e9143:g:3ZIAAeSwvW9qg8e5,https://i.ebayimg.com/images/g/3ZIAAeSwvW9qg8e5/s-l225.jpg
型号不明,35.0,Film Camera Model F3 HP NIKON,Nikon,Film Cameras,Used,1109.89,USD,"FIXED_PRICE,BEST_OFFER",6,0,,JP,realvaluetokyo,100.0,2026-08-18T02:46:15.000Z,,https://www.ebay.com/itm/128032084284?hash=item1dcf4e913c:g:qOkAAeSw7RNqg8fE,https://i.ebayimg.com/images/g/qOkAAeSw7RNqg8fE/s-l225.jpg
型号不明,35.0,FUJIFILM GF63mm F2.8 R WR for Fujifilm G mount -Near Mint- 3311,Fujifilm,Lenses,Used,1114.92,USD,FIXED_PRICE,2,0,good-cond,JP,kitamura_camera,100.0,2026-08-17T09:47:20.000Z,,https://www.ebay.com/itm/820013491493?hash=itembeec9ce525:g:pIgAAeSwaONqgtlj,https://i.ebayimg.com/images/g/pIgAAeSwaONqgtlj/s-l225.jpg
型号不明,35.0,KMZ lens 2.8/3.5cm BK Biogon Krasnogorsk 1948 for Kiev II camera,Kiev,Lenses,Used,1273.29,USD,FIXED_PRICE,7,0,grail:Biogon,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:24.000Z,,https://www.ebay.com/itm/267759971108?hash=item3e57bceb24:g:u5EAAeSwXyxqgw2c,https://i.ebayimg.com/images/g/u5EAAeSwXyxqgw2c/s-l225.jpg
型号不明,35.0,FUJIFILM GF110mm F2 R LM WR -Mint- 3344,Fujifilm,Lenses,Used,2108.38,USD,FIXED_PRICE,2,0,good-cond,JP,kitamura_camera,100.0,2026-08-17T05:17:35.000Z,,https://www.ebay.com/itm/820012719007?hash=itembeec911b9f:g:RRgAAeSw8fdqgqFS,https://i.ebayimg.com/images/g/RRgAAeSw8fdqgqFS/s-l225.jpg
残件/按现状,34.0,Panasonic Lumix DMC-SZ1 16.1MP Compact Digital Camera - Read Description,Panasonic,Digital Cameras,Used,67.65,USD,FIXED_PRICE,16,0,underpriced(med 182),GB,exchanged,99.7,2026-08-17T17:33:10.000Z,,https://www.ebay.com/itm/800524708818?hash=itemba62fdabd2:g:gd0AAeSw4VVqaNMo,https://i.ebayimg.com/images/g/gd0AAeSw4VVqaNMo/s-l225.jpg
残件/按现状,34.0,Sony WX350 Cyber-shot 20x Zoom - NOT WORKING Error E91:01 - DSC-WX350 WX300,Sony,Digital Cameras,Per parti di ricambio o non funzionante,69.36,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is;underpriced(med 230),IT,www.camistry.eu,99.7,2026-08-17T13:44:16.000Z,,https://www.ebay.com/itm/336747049839?hash=item4e67b0336f:g:w0wAAeSwAvJpZk55,https://i.ebayimg.com/images/g/w0wAAeSwAvJpZk55/s-l225.jpg
残件/按现状,34.0,"Seagull DF-300A - Vintage Film Camera with Lens, Untested",Seagull,Vintage Cameras,For parts or not working,70.84,USD,FIXED_PRICE,6,0,as-is,AU,debiasnz,99.6,2026-08-17T10:44:12.000Z,,https://www.ebay.com/itm/287530298307?hash=item42f2242bc3:g:84gAAeSw3EVqguPM,https://i.ebayimg.com/images/g/84gAAeSw3EVqguPM/s-l225.jpg
残件/按现状,34.0,PETRI Replacement Lenses PETRI1:1.8F=55MM Junk Used,Petri,Lenses,Used,89.67,USD,FIXED_PRICE,13,0,55mm;as-is,JP,hard-off-japan-in-au,99.2,2026-08-17T13:56:47.000Z,,https://www.ebay.com/itm/318743961057?hash=item4a369edde1:g:1wYAAeSwvk9qgxOg,https://i.ebayimg.com/images/g/1wYAAeSwvk9qgxOg/s-l225.jpg
打包杂件,34.0,"Mixed Box 2 Sony Walkmans, 2 HTC Phones, 1 iphone 5, Sony Cyber-shot Camera",Sony,Digital Cameras,Used,94.81,USD,FIXED_PRICE,3,0,underpriced(med 230),GB,jayright729,100.0,2026-08-17T11:29:01.000Z,,https://www.ebay.com/itm/267759897932?hash=item3e57bbcd4c:g:-pYAAeSwg3NqfftG,https://i.ebayimg.com/images/g/-pYAAeSwg3NqfftG/s-l225.jpg
型号不明,34.0,Canon for Leica Serenar 4/13.5cm lens Leica Screw Mount coupling,Canon,Lenses,Used,215.4,USD,FIXED_PRICE,4,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:42.000Z,,https://www.ebay.com/itm/267759971778?hash=item3e57bcedc2:g:NwkAAeSw9IdqgwxQ,https://i.ebayimg.com/images/g/NwkAAeSw9IdqgwxQ/s-l225.jpg
型号不明,34.0,Nikon Nippon Kogaku Japan Nikkor-Q 3.5/13.5 cm RF Contax Clean glass,Nikon,Lenses,Used,253.64,USD,FIXED_PRICE,5,0,mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:27:59.000Z,,https://www.ebay.com/itm/267759978344?hash=item3e57bd0768:g:mHQAAeSwMtZqgw2P,https://i.ebayimg.com/images/g/mHQAAeSwMtZqgw2P/s-l225.jpg
型号不明,34.0,Canon Serenar 4/13.5cm lens Leica Screw Mount coupling RF,Canon,Lenses,Used,253.64,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:18.000Z,,https://www.ebay.com/itm/267759969122?hash=item3e57bce362:g:ofAAAeSw9SVqgwvE,https://i.ebayimg.com/images/g/ofAAAeSw9SVqgwvE/s-l225.jpg
型号不明,34.0,Nikon Nippon Kogaku Japan Nikkor-Q 3.5/13.5 cm RF Contax Clean glass w. matchin,Nikon,Lenses,Used,279.14,USD,FIXED_PRICE,4,0,mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:31:34.000Z,,https://www.ebay.com/itm/267759982571?hash=item3e57bd17eb:g:SyYAAeSwieZqgw4s,https://i.ebayimg.com/images/g/SyYAAeSwieZqgw4s/s-l225.jpg
型号不明,34.0,Nikon F Nikkor-T 4/10.5cm lens Nippon Kogaku for Nikon F Mount SLR,Nikon,Lenses,Used,304.62,USD,FIXED_PRICE,4,0,mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:28.000Z,,https://www.ebay.com/itm/267759968219?hash=item3e57bcdfdb:g:XekAAeSw-9Fqgw0G,https://i.ebayimg.com/images/g/XekAAeSw-9Fqgw0G/s-l225.jpg
型号不明,34.0,Nippon Kogaku Japan Nikkor-Q 3.5/13.5 cm RF Clean glass,Nikkor,Lenses,Used,317.37,USD,FIXED_PRICE,5,0,mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:39.000Z,,https://www.ebay.com/itm/267759968439?hash=item3e57bce0b7:g:MhsAAeSwieZqgwxR,https://i.ebayimg.com/images/g/MhsAAeSwieZqgwxR/s-l225.jpg
型号不明,34.0,Nippon Kogaku Tokyo Nikon f. Contax Nikkor-QC 3.5/13.5 cm Contax RF Mount w. m,Nikon,Lenses,Used,381.1,USD,FIXED_PRICE,4,0,mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:29:14.000Z,,https://www.ebay.com/itm/267759980495?hash=item3e57bd0fcf:g:uhkAAeSw02Jqgw0q,https://i.ebayimg.com/images/g/uhkAAeSw02Jqgw0q/s-l225.jpg
型号不明,34.0,Nippon Kogaku Nikkor-Q 3.5/13.5 cm RF Clean condition,Nikkor,Lenses,Used,381.1,USD,FIXED_PRICE,6,0,mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:55.000Z,,https://www.ebay.com/itm/267759974642?hash=item3e57bcf8f2:g:ngsAAeSwjhxqgwwn,https://i.ebayimg.com/images/g/ngsAAeSwjhxqgwwn/s-l225.jpg
型号不明,34.0,Leitz Leica rigid Summaron 3.5/3.5cm lens M39 Screw Mount,Leitz,Lenses,Used,508.55,USD,FIXED_PRICE,5,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:28:36.000Z,,https://www.ebay.com/itm/267759979375?hash=item3e57bd0b6f:g:j0cAAeSwhPJqgwzC,https://i.ebayimg.com/images/g/j0cAAeSwhPJqgwzC/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Telyt 4.5/20cm lens OTPLO w. matching hood,Leitz,Lenses,Used,508.55,USD,FIXED_PRICE,5,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:00.000Z,,https://www.ebay.com/itm/267759974855?hash=item3e57bcf9c7:g:jyQAAeSw0FZqgw0b,https://i.ebayimg.com/images/g/jyQAAeSw0FZqgw0b/s-l225.jpg
型号不明,34.0,Vintage Leitz Leica System Case ca. 1938 for Leica Screw Mount,Leitz,Lenses,Used,573.56,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:38.000Z,,https://www.ebay.com/itm/267759974061?hash=item3e57bcf6ad:g:MmkAAeSwGflqgwxO,https://i.ebayimg.com/images/g/MmkAAeSwGflqgwxO/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 3.5/3.5Cm A36 #1227647,Leitz,Lenses,Used,607.41,USD,"FIXED_PRICE,BEST_OFFER",6,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:58.000Z,,https://www.ebay.com/itm/147511024119?hash=item22585799f7:g:IXcAAeSwLcVqgsxn,https://i.ebayimg.com/images/g/IXcAAeSwLcVqgsxn/s-l225.jpg
型号不明,34.0,Leitz Leica M Summaron 3.5/3.5Cm With Goggles For M3,Leitz,Lenses,Used,607.41,USD,FIXED_PRICE,6,0,mount:leica m,AT,mintandrare,99.9,2026-08-17T15:32:55.000Z,,https://www.ebay.com/itm/147511024011?hash=item225857998b:g:RD4AAeSwF5Bqgs~6,https://i.ebayimg.com/images/g/RD4AAeSwF5Bqgs~6/s-l225.jpg
型号不明,34.0,Leitz Leica rigid Summaron 3.5/3.5cm lens M39 Screw Mount clean condition,Leitz,Lenses,Used,610.52,USD,FIXED_PRICE,5,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:11.000Z,,https://www.ebay.com/itm/267759975245?hash=item3e57bcfb4d:g:R-wAAeSwQUJqgw0n,https://i.ebayimg.com/images/g/R-wAAeSwQUJqgw0n/s-l225.jpg
型号不明,34.0,Leitz Leica Summar 2/5cm lens collapsible chrome M39 Screw Mount clean glass,Leitz,Lenses,Used,699.74,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:31.000Z,,https://www.ebay.com/itm/267759969446?hash=item3e57bce4a6:g:qCMAAeSwi0pqgw1m,https://i.ebayimg.com/images/g/qCMAAeSwi0pqgw1m/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 3.5/3.5Cm A36 #841056,Leitz,Lenses,Used,729.14,USD,"FIXED_PRICE,BEST_OFFER",7,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:59.000Z,,https://www.ebay.com/itm/147511024171?hash=item2258579a2b:g:x4QAAeSwgwRqgtqN,https://i.ebayimg.com/images/g/x4QAAeSwgwRqgtqN/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 3.5/3.5Cm A36 #1225037,Leitz,Lenses,Used,729.14,USD,"FIXED_PRICE,BEST_OFFER",8,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:41.000Z,,https://www.ebay.com/itm/147511023475?hash=item2258579773:g:uOcAAeSwNhhqgttZ,https://i.ebayimg.com/images/g/uOcAAeSwNhhqgttZ/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 3.5/3.5Cm A36 #1004983,Leitz,Lenses,Used,729.14,USD,"FIXED_PRICE,BEST_OFFER",8,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:30.000Z,,https://www.ebay.com/itm/147511023226?hash=item225857967a:g:f6kAAeSwM6Bqgtrb,https://i.ebayimg.com/images/g/f6kAAeSwM6Bqgtrb/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 3.5/3.5Cm A36 #1109046,Leitz,Lenses,Used,729.14,USD,"FIXED_PRICE,BEST_OFFER",9,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:29.000Z,,https://www.ebay.com/itm/147511023110?hash=item2258579606:g:a1YAAeSwdy9qgtqM,https://i.ebayimg.com/images/g/a1YAAeSwdy9qgtqM/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 3.5/3.5Cm A36 #1226344,Leitz,Lenses,Used,729.14,USD,"FIXED_PRICE,BEST_OFFER",8,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:27.000Z,,https://www.ebay.com/itm/147511022972?hash=item225857957c:g:y9IAAeSwXyxqgtqg,https://i.ebayimg.com/images/g/y9IAAeSwXyxqgtqg/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 3.5/3.5cm A36 #972507 Camera Lens,Leitz,Lenses,Used,729.14,USD,"FIXED_PRICE,BEST_OFFER",8,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:25.000Z,,https://www.ebay.com/itm/147511022896?hash=item2258579530:g:XX8AAeSwIMRqguci,https://i.ebayimg.com/images/g/XX8AAeSwIMRqguci/s-l225.jpg
型号不明,34.0,Leitz Leica M Summaron 3.5/3.5Cm #1290003,Leitz,Lenses,Used,848.96,USD,"FIXED_PRICE,BEST_OFFER",6,0,mount:leica m,AT,mintandrare,99.9,2026-08-17T09:01:01.000Z,,https://www.ebay.com/itm/147510373709?hash=item22584dad4d:g:BwIAAeSwp05qgsYa,https://i.ebayimg.com/images/g/BwIAAeSwp05qgsYa/s-l225.jpg
型号不明,34.0,RARE Meyer Goerlitz Trioplan 4.5/12cm lens M39 Leica Screw Mount LTM no couplin,Leica,Lenses,Used,890.92,USD,FIXED_PRICE,7,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:28:17.000Z,,https://www.ebay.com/itm/267759978821?hash=item3e57bd0945:g:XTUAAeSwpLBqgwy1,https://i.ebayimg.com/images/g/XTUAAeSwpLBqgwy1/s-l225.jpg
型号不明,34.0,Chiyoko for Leica screw mount 2.8/8.5cm Super Rokkor coupling RF,Leica,Lenses,Used,890.92,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:38.000Z,,https://www.ebay.com/itm/267759974027?hash=item3e57bcf68b:g:QUoAAeSw72hqgwyS,https://i.ebayimg.com/images/g/QUoAAeSw72hqgwyS/s-l225.jpg
型号不明,34.0,Leitz Leica Summarit 1.5/5cm lens M39 rear/front glass w. small typical scratch,Leitz,Lenses,Used,1018.38,USD,FIXED_PRICE,7,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:47.000Z,,https://www.ebay.com/itm/267759969946?hash=item3e57bce69a:g:NhkAAeSwJK9qgwvg,https://i.ebayimg.com/images/g/NhkAAeSwJK9qgwvg/s-l225.jpg
型号不明,34.0,Leitz Leica Hektor 2.5/5cm lens Nickel M39 Leica Screw Mount,Leitz,Lenses,Used,1018.38,USD,FIXED_PRICE,4,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:28.000Z,,https://www.ebay.com/itm/267759969382?hash=item3e57bce466:g:tEwAAeSw92lqgwz0,https://i.ebayimg.com/images/g/tEwAAeSw92lqgwz0/s-l225.jpg
型号不明,34.0,Leitz Leica Xenon 1.5/5cm chrome lens Screw Mount w. caps,Leitz,Lenses,Used,1018.38,USD,FIXED_PRICE,5,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:20.000Z,,https://www.ebay.com/itm/267759969173?hash=item3e57bce395:g:jdkAAeSw1LlqgwzQ,https://i.ebayimg.com/images/g/jdkAAeSw1LlqgwzQ/s-l225.jpg
型号不明,34.0,Leica Leitz Hektor 2.5/5cm chrome screw mount very rare in this version...,Leica,Lenses,Used,1145.84,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:50.000Z,,https://www.ebay.com/itm/267759974465?hash=item3e57bcf841:g:uCgAAeSwja9qgwzV,https://i.ebayimg.com/images/g/uCgAAeSwja9qgwzV/s-l225.jpg
型号不明,34.0,RARE Chiyoko C Tele Rokkor 5.6/11cm lens Molehill for Leica Screw Mount M39,Leica,Lenses,Used,1273.29,USD,FIXED_PRICE,4,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:27:22.000Z,,https://www.ebay.com/itm/267759977500?hash=item3e57bd041c:g:QyAAAeSw61Rqgwy-,https://i.ebayimg.com/images/g/QyAAAeSw61Rqgwy-/s-l225.jpg
型号不明,34.0,Leica screw mount 2.5/5cm Hektor chrome version RARE ca.1932,Leica,Lenses,Used,1273.29,USD,FIXED_PRICE,5,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:55.000Z,,https://www.ebay.com/itm/267759970154?hash=item3e57bce76a:g:VYIAAeSw1INqgwxl,https://i.ebayimg.com/images/g/VYIAAeSw1INqgwxl/s-l225.jpg
型号不明,34.0,"Summarit 1.5/5cm lens for Leica screw mount, made by Ernst Leitz Wetzlar,...",Leitz,Lenses,Used,1273.29,USD,FIXED_PRICE,4,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:52.000Z,,https://www.ebay.com/itm/267759970066?hash=item3e57bce712:g:UjkAAeSwguZqgwwf,https://i.ebayimg.com/images/g/UjkAAeSwguZqgwwf/s-l225.jpg
型号不明,34.0,Leica 2/5cm nickel Summar early version ca.1936 for M39,Leica,Lenses,Used,1273.29,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:47.000Z,,https://www.ebay.com/itm/267759969926?hash=item3e57bce686:g:QIwAAeSwUkpqgwxe,https://i.ebayimg.com/images/g/QIwAAeSwUkpqgwxe/s-l225.jpg
型号不明,34.0,Sans and Streiffe 3.5/3.5cm lens Zeika Rojar Japan Leica Screw Mount M39,Leica,Lenses,Used,1273.29,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:43.000Z,,https://www.ebay.com/itm/267759968510?hash=item3e57bce0fe:g:UpEAAeSwG9Fqgw3E,https://i.ebayimg.com/images/g/UpEAAeSwG9Fqgw3E/s-l225.jpg
型号不明,34.0,Rare Ogmar 4/9cm lens Officine Galileo for Leica Screw Mount coupling RF made i,Leica,Lenses,Used,1273.29,USD,FIXED_PRICE,5,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:22:32.000Z,,https://www.ebay.com/itm/267759968294?hash=item3e57bce026:g:RfUAAeSw5NJqgwz3,https://i.ebayimg.com/images/g/RfUAAeSw5NJqgwz3/s-l225.jpg
型号不明,34.0,De Oude Delft f. Leica M39 Minor 4.5/3.5cm prototype lens Netherland,Leica,Lenses,Used,1274.57,USD,FIXED_PRICE,7,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:33.000Z,,https://www.ebay.com/itm/267759973853?hash=item3e57bcf5dd:g:TDEAAeSwEu1qgw0D,https://i.ebayimg.com/images/g/TDEAAeSwEu1qgw0D/s-l225.jpg
型号不明,34.0,Leica 3.5/3.5cm Summaron E39 later version with SBLOO finder M39 screw mount,Leica,Lenses,Used,1400.75,USD,FIXED_PRICE,7,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:26.000Z,,https://www.ebay.com/itm/267759971186?hash=item3e57bceb72:g:gY0AAeSwfPFqgwy5,https://i.ebayimg.com/images/g/gY0AAeSwfPFqgwy5/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Hektor 1.9/7.3Cm Black/Chrome,Leitz,Lenses,Used,1581.23,USD,"FIXED_PRICE,BEST_OFFER",10,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:46.000Z,,https://www.ebay.com/itm/147511023698?hash=item2258579852:g:WS8AAeSwYtNqgtmb,https://i.ebayimg.com/images/g/WS8AAeSwYtNqgtmb/s-l225.jpg
型号不明,34.0,Officine Galileo 4/9cm Ogmar for Leica screw coupling RF made in Italy,Leica,Lenses,Used,1655.67,USD,FIXED_PRICE,6,0,mount:canon rf,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:58.000Z,,https://www.ebay.com/itm/267759972367?hash=item3e57bcf00f:g:Q6UAAeSwIK1qgwzd,https://i.ebayimg.com/images/g/Q6UAAeSwIK1qgwzd/s-l225.jpg
型号不明,34.0,Leitz Leica Hektor 1.9/7.3cm lens HEGRA Screw Mount Black / Chrome,Leitz,Lenses,Used,1655.67,USD,FIXED_PRICE,5,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:41.000Z,,https://www.ebay.com/itm/267759969703?hash=item3e57bce5a7:g:PJUAAeSwIK1qgwxP,https://i.ebayimg.com/images/g/PJUAAeSwIK1qgwxP/s-l225.jpg
型号不明,34.0,Leica Summaron 5.6/2.8cm lens Screw Mount M39 clean glass,Leica,Lenses,Used,1655.67,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:02.000Z,,https://www.ebay.com/itm/267759968718?hash=item3e57bce1ce:g:NUIAAeSw4vlqgwws,https://i.ebayimg.com/images/g/NUIAAeSw4vlqgwws/s-l225.jpg
型号不明,34.0,Reise-kogaku Tokyo 3.5/5cm travel QC lens for Leica screw mount ca.1955,Leica,Lenses,Used,1910.58,USD,FIXED_PRICE,6,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:15.000Z,,https://www.ebay.com/itm/267759975388?hash=item3e57bcfbdc:g:iQkAAeSw6xpqgw0n,https://i.ebayimg.com/images/g/iQkAAeSw6xpqgw0n/s-l225.jpg
型号不明,34.0,Leica Leitz Hektor 6.3/2.8cm lens with SUOOQ finder f. Leica Screw Mount clean,Leica,Lenses,Used,1910.58,USD,FIXED_PRICE,8,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:47.000Z,,https://www.ebay.com/itm/267759974357?hash=item3e57bcf7d5:g:RlcAAeSwEU1qgw2O,https://i.ebayimg.com/images/g/RlcAAeSwEU1qgw2O/s-l225.jpg
型号不明,34.0,"Leica L mount Nippon Kogaku Tokyo 3.5/5cm Nikkor-QC, 1946. Extremely rare",Leica,Lenses,Used,1910.58,USD,FIXED_PRICE,5,0,mount:nikon f,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:37.000Z,,https://www.ebay.com/itm/267759974013?hash=item3e57bcf67d:g:ThkAAeSwxZRqgw4D,https://i.ebayimg.com/images/g/ThkAAeSwxZRqgw4D/s-l225.jpg
型号不明,34.0,Leitz Leica Hektor 1.9/7.3cm lens Screw Mount Black/Chrome,Leitz,Lenses,Used,1910.58,USD,FIXED_PRICE,7,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:23:50.000Z,,https://www.ebay.com/itm/267759970016?hash=item3e57bce6e0:g:nNsAAeSwpyFqgw5k,https://i.ebayimg.com/images/g/nNsAAeSwpyFqgw5k/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Summaron 5.6/2.8cm lens feet scale SNOOX for Leica Screw Mount,Leitz,Lenses,Used,2165.49,USD,FIXED_PRICE,8,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:25:54.000Z,,https://www.ebay.com/itm/267759974611?hash=item3e57bcf8d3:g:mTgAAeSwaONqgwzY,https://i.ebayimg.com/images/g/mTgAAeSwaONqgwzY/s-l225.jpg
型号不明,34.0,Leica 1.9/7.3cm Hektor Black/Chrome Leica Screw Mount,Leica,Lenses,Used,2420.41,USD,FIXED_PRICE,7,0,mount:ltm/l39,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:24:14.000Z,,https://www.ebay.com/itm/267759970742?hash=item3e57bce9b6:g:W5kAAeSwIMRqgwx6,https://i.ebayimg.com/images/g/W5kAAeSwIMRqgwx6/s-l225.jpg
型号不明,34.0,Leitz Leica M39 Hektor 1.9/7.3Cm Black/Nickel,Leitz,Lenses,Used,2798.49,USD,FIXED_PRICE,9,0,mount:ltm/l39,AT,mintandrare,99.9,2026-08-17T15:32:39.000Z,,https://www.ebay.com/itm/147511023437?hash=item225857974d:g:X1MAAeSw2HNqgtay,https://i.ebayimg.com/images/g/X1MAAeSw2HNqgtay/s-l225.jpg
型号不明,34.0,GOI Leningrad 1.4/4cm Helios -31 lens for Leica M mount ca. 1948.,Leica,Lenses,Used,4461.0,USD,FIXED_PRICE,10,0,mount:leica m,AT,vintage-cameras-by-boris,100.0,2026-08-17T13:26:19.000Z,,https://www.ebay.com/itm/267759975530?hash=item3e57bcfc6a:g:sJUAAeSwe-pqgwx7,https://i.ebayimg.com/images/g/sJUAAeSwe-pqgwx7/s-l225.jpg
