寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,83.0,[ MINT+++ w/ Case ] Rollei Rolleinar 2 Bay I Close Up Lens From japan,Rollei,Lenses,Used,119.99,USD,FIXED_PRICE,9,1600,good-cond;underpriced(med 407),JP,ageha.b-48,100.0,2026-08-20T13:04:53.000Z,,https://www.ebay.com/itm/800539979776?hash=itemba63e6b000:g:bUsAAeSwGBBprMM5,https://i.ebayimg.com/images/g/bUsAAeSwGBBprMM5/s-l225.jpg
查无市价,83.0,Mamiya Mihama6 D.Zuiko F.C. 7.5cm f/3.5 Medium Format TLR Camera Good JP,Mamiya,Film Cameras,Used,199.9,USD,"FIXED_PRICE,BEST_OFFER",7,0,mount:olympus om;underpriced(med 460),JP,japan4ever,98.0,2026-08-20T04:54:17.000Z,,https://www.ebay.com/itm/158207886223?hash=item24d5ecc38f:g:ucQAAeSw7DBqhomZ,https://i.ebayimg.com/images/g/ucQAAeSw7DBqhomZ/s-l225.jpg
残件/按现状,82.0,【AS IS】 MINOLTA HI-MATIC AF2-MD 38mm F2.8 AA battery powered FromJapan #my1342,Minolta,Film Cameras,For parts or not working,60.19,USD,FIXED_PRICE,4,1196,grail:HI-MATIC;mount:minolta md;as-is,JP,somtom_9,99.3,2026-08-21T08:54:44.000Z,,https://www.ebay.com/itm/188826205165?hash=item2bf6eb3bed:g:qNQAAeSwW6dqiBML,https://i.ebayimg.com/images/g/qNQAAeSwW6dqiBML/s-l225.jpg
查无市价,82.0,[Exc+5] Ricoh XR Rikenon 50mm F2 Japanese Summicron Pentax K Mount From JAPAN,Ricoh,Lenses,Used,69.99,USD,FIXED_PRICE,23,1600,grail:Summicron;mount:pentax k;good-cond,JP,sevenzee_7g,100.0,2026-08-20T11:25:13.000Z,,https://www.ebay.com/itm/800539547100?hash=itemba63e015dc:g:2m0AAeSwva1qhuVK,https://i.ebayimg.com/images/g/2m0AAeSwva1qhuVK/s-l225.jpg
查无市价,82.0,Leica IIIb Rangefinder 35mm Vintage Film Camera 1939 [ Near Mint ] JAPAN O367,Leica,Vintage Cameras,,379.99,USD,FIXED_PRICE,10,1600,grail:Leica IIIb;good-cond,JP,nakan_44,100.0,2026-08-21T00:19:01.000Z,,https://www.ebay.com/itm/800542478681?hash=itemba640cd159:g:gi8AAeSw89dpIsKU,https://i.ebayimg.com/images/g/gi8AAeSw89dpIsKU/s-l225.jpg
型号不明,81.0,Kenko 2X MX Tele Plus MC7 Teleconverter Lens - Minolta MD - Mint in Box w/ Case,Minolta,Lenses,Used,29.0,USD,"FIXED_PRICE,BEST_OFFER",2,1600,mount:minolta md;good-cond;underpriced(med 130),US,iacpsc,100.0,2026-08-20T19:03:43.000Z,,https://www.ebay.com/itm/147518179765?hash=item2258c4c9b5:g:MfUAAeSw7RNqh05q,https://i.ebayimg.com/images/g/MfUAAeSw7RNqh05q/s-l225.jpg
残件/按现状,81.0,Canon T50 35mm SLR Film Camera with Canon FD 50mm 1:1.8 *DUST Behind View* Parts,Canon,Film Cameras,For parts or not working,30.0,USD,FIXED_PRICE,14,1599,mount:canon fd;underpriced(med 160),US,retroapes,99.9,2026-08-21T00:39:30.000Z,,https://www.ebay.com/itm/206507182021?hash=item3014c987c5:g:EPsAAeSwHUpqh5BR,https://i.ebayimg.com/images/g/EPsAAeSwHUpqh5BR/s-l225.jpg
残件/按现状,81.0,Pentax ZX-60 w/ SMC Pentax-FA 28-90mm 3.5-5.6 Lens nice looking camera untested,Pentax,Film Cameras,Used,32.0,USD,"FIXED_PRICE,BEST_OFFER",7,936,mount:pentax k;as-is;underpriced(med 150),US,deja-vu-again,100.0,2026-08-21T00:48:40.000Z,,https://www.ebay.com/itm/188824516258?hash=item2bf6d176a2:g:XfoAAeSw92lqh59g,https://i.ebayimg.com/images/g/XfoAAeSw92lqh59g/s-l225.jpg
残件/按现状,81.0,Vtg Canon EOS Rebel S 35mm SLR Film Camera with 35-105mm EF Lens Untested,Canon,Film Cameras,For parts or not working,44.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,mount:canon ef;as-is;underpriced(med 160),US,coffeecoffee101,99.6,2026-08-20T16:06:09.000Z,,https://www.ebay.com/itm/257693017311?hash=item3bffb364df:g:uqsAAeSwO-Bp1PFf,https://i.ebayimg.com/images/g/uqsAAeSwO-Bp1PFf/s-l225.jpg
残件/按现状,80.0,1960s Zeiss Ikon Contaflex 126 SLR Film Camera Tessar 45mm f2.8 Lens Parts Only,Zeiss,Vintage Cameras,,39.95,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:Tessar;as-is,US,sl23_sales,100.0,2026-08-20T15:42:49.000Z,,https://www.ebay.com/itm/227484248696?hash=item34f71e2a78:g:ylsAAeSwGatqhyBu,https://i.ebayimg.com/images/g/ylsAAeSwGatqhyBu/s-l225.jpg
查无市价,80.0,Hasselblad 500C/M Camera Body Early 500CM,Hasselblad,Film Cameras,Used,729.0,USD,FIXED_PRICE,4,1600,grail:500C;underpriced(med 1699),US,concourse,99.3,2026-08-21T00:56:06.000Z,,https://www.ebay.com/itm/178428182746?hash=item298b2600da:g:gaQAAeSwTtFqh6H-,https://i.ebayimg.com/images/g/gaQAAeSwTtFqh6H-/s-l225.jpg
型号不明,80.0,【Near MINT】Hasselblad 500CM Medium Format Camera Body w Waist level finder JAPAN,Hasselblad,Film Cameras,Used,949.99,USD,FIXED_PRICE,13,1417,grail:500CM;good-cond,JP,takosuke_camera_japan,100.0,2026-08-20T12:01:50.000Z,,https://www.ebay.com/itm/188821937656?hash=item2bf6aa1df8:g:GMIAAeSwHg9qUkA2,https://i.ebayimg.com/images/g/GMIAAeSwHg9qUkA2/s-l225.jpg
残件/按现状,79.0,Minolta MAC-DUAL Quartz Date 35mm Film Camera For Parts,Minolta,Film Cameras,Used,30.0,USD,FIXED_PRICE,17,1600,as-is;underpriced(med 95),JP,japanese.wholesaler.oden,99.5,2026-08-21T02:49:34.000Z,,https://www.ebay.com/itm/377437331507?hash=item57e104a033:g:I74AAeSwhFRqh7rX,https://i.ebayimg.com/images/g/I74AAeSwhFRqh7rX/s-l225.jpg
残件/按现状,79.0,Canon Demi 35mm Half Frame Film Camera SH 28mm f2.8 Lens For Parts,Canon,Film Cameras,Used,30.0,USD,FIXED_PRICE,20,1600,as-is;underpriced(med 160),JP,japanese.wholesaler.oden,99.5,2026-08-21T02:09:21.000Z,,https://www.ebay.com/itm/377437253897?hash=item57e1037109:g:BacAAeSwj6Bqh7Hq,https://i.ebayimg.com/images/g/BacAAeSwj6Bqh7Hq/s-l225.jpg
残件/按现状,79.0,Canon Demi 35mm Half Frame Film Camera SH 28mm f2.8 Lens For Parts,Canon,Film Cameras,Used,35.0,USD,FIXED_PRICE,19,1600,as-is;underpriced(med 160),JP,japanese.wholesaler.oden,99.5,2026-08-21T01:46:27.000Z,,https://www.ebay.com/itm/377437213476?hash=item57e102d324:g:q9wAAeSwJmhqh6me,https://i.ebayimg.com/images/g/q9wAAeSwJmhqh6me/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon EOS 5 QUARTZ DATE operating instructions FromJapan #yk10011,Canon,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-21T08:55:15.000Z,,https://www.ebay.com/itm/188826205731?hash=item2bf6eb3e23:g:5BIAAeSw7RNqiBOi,https://i.ebayimg.com/images/g/5BIAAeSw7RNqiBOi/s-l225.jpg
残件/按现状,79.0,【AS IS】 PENTAX MZ-10 FromJapan #my1338,Pentax,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 150),JP,somtom_9,99.3,2026-08-21T08:54:36.000Z,,https://www.ebay.com/itm/188826204997?hash=item2bf6eb3b45:g:7o0AAeSwwtVqiBND,https://i.ebayimg.com/images/g/7o0AAeSwwtVqiBND/s-l225.jpg
残件/按现状,79.0,【AS IS】 PENTAX MZ-10 FromJapan #my1329,Pentax,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 150),JP,somtom_9,99.3,2026-08-21T08:54:19.000Z,,https://www.ebay.com/itm/188826204693?hash=item2bf6eb3a15:g:OKUAAeSwislqiBNq,https://i.ebayimg.com/images/g/OKUAAeSwislqiBNq/s-l225.jpg
残件/按现状,79.0,【AS IS】 Nikon AF F-801 FromJapan #my1325,Nikon,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 260),JP,somtom_9,99.3,2026-08-21T08:54:11.000Z,,https://www.ebay.com/itm/188826204512?hash=item2bf6eb3960:g:MbEAAeSw-95qiBKs,https://i.ebayimg.com/images/g/MbEAAeSw-95qiBKs/s-l225.jpg
残件/按现状,79.0,【AS IS】 Olympus PEN EES-2 30mm F2.8 FromJapan #my1322,Olympus,Film Cameras,For parts or not working,58.78,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 157),JP,somtom_9,99.3,2026-08-21T08:54:05.000Z,,https://www.ebay.com/itm/188826204386?hash=item2bf6eb38e2:g:7xQAAeSwWkZqiBLm,https://i.ebayimg.com/images/g/7xQAAeSwWkZqiBLm/s-l225.jpg
残件/按现状,79.0,【AS IS】 Nikon F90 FromJapan #my1390,Nikon,Film Cameras,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 260),JP,somtom_9,99.3,2026-08-20T05:18:54.000Z,,https://www.ebay.com/itm/188820501810?hash=item2bf6943532:g:CWsAAeSwQKZqho74,https://i.ebayimg.com/images/g/CWsAAeSwQKZqho74/s-l225.jpg
残件/按现状,79.0,【AS IS】 Nikon Nikomat EL FromJapan #my1381,Nikon,Film Cameras,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 260),JP,somtom_9,99.3,2026-08-20T05:18:36.000Z,,https://www.ebay.com/itm/188820501601?hash=item2bf6943461:g:3FEAAeSwijdqho9X,https://i.ebayimg.com/images/g/3FEAAeSwijdqho9X/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon PELLIX FromJapan #my1377,Canon,Film Cameras,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-20T05:18:30.000Z,,https://www.ebay.com/itm/188820501520?hash=item2bf6943410:g:~AIAAeSwS7Zqho5n,https://i.ebayimg.com/images/g/~AIAAeSwS7Zqho5n/s-l225.jpg
残件/按现状,79.0,【AS IS】 Nikon NIKKOREX F FromJapan #my1376,Nikon,Film Cameras,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 260),JP,somtom_9,99.3,2026-08-20T05:18:28.000Z,,https://www.ebay.com/itm/188820501506?hash=item2bf6943402:g:AqgAAeSwGatqho6j,https://i.ebayimg.com/images/g/AqgAAeSwGatqho6j/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon T50 FromJapan #my1372,Canon,Film Cameras,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-20T05:18:21.000Z,,https://www.ebay.com/itm/188820501401?hash=item2bf6943399:g:5EcAAeSwie9qho9O,https://i.ebayimg.com/images/g/5EcAAeSwie9qho9O/s-l225.jpg
残件/按现状,79.0,【AS IS】 TOPCON UNI 53mm F2 FromJapan #my1370,Topcon,Film Cameras,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 268),JP,somtom_9,99.3,2026-08-20T05:18:17.000Z,,https://www.ebay.com/itm/188820501346?hash=item2bf6943362:g:ICAAAeSwgqhqho7P,https://i.ebayimg.com/images/g/ICAAAeSwgqhqho7P/s-l225.jpg
残件/按现状,79.0,【AS IS】 Konica Z-up 80 40-80mm FromJapan #my1360,Konica,Film Cameras,For parts or not working,58.86,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 135),JP,somtom_9,99.3,2026-08-20T05:17:55.000Z,,https://www.ebay.com/itm/188820501034?hash=item2bf694322a:g:0n0AAeSwddFqho5~,https://i.ebayimg.com/images/g/0n0AAeSwddFqho5~/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon Autoboy 2 QUARTZ DATE 38mm F2.8 AA battery powered #my1349,Canon,Film Cameras,For parts or not working,59.6,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-21T08:54:58.000Z,,https://www.ebay.com/itm/188826205401?hash=item2bf6eb3cd9:g:ns4AAeSwrj5qiBMc,https://i.ebayimg.com/images/g/ns4AAeSwrj5qiBMc/s-l225.jpg
残件/按现状,79.0,【AS IS】 Canon Autoboy 2 QUARTZ DATE 38mm F2.8 FromJapan #my1296,Canon,Film Cameras,For parts or not working,59.6,USD,FIXED_PRICE,4,1196,as-is;underpriced(med 160),JP,somtom_9,99.3,2026-08-21T08:53:20.000Z,,https://www.ebay.com/itm/188826203599?hash=item2bf6eb35cf:g:7NUAAeSwYQVqiBJO,https://i.ebayimg.com/images/g/7NUAAeSwYQVqiBJO/s-l225.jpg
残件/按现状,79.0,"【FOR PARTS】Nikon FE SLR 35mm Film Camera Body ""NOT WORKING""",Nikon,Film Cameras,Used,89.99,USD,FIXED_PRICE,11,1600,mount:sony e;as-is;underpriced(med 260),JP,japan_fun_camera,100.0,2026-08-21T01:15:30.000Z,,https://www.ebay.com/itm/188824627273?hash=item2bf6d32849:g:EHwAAeSwAI1o-Cm4,https://i.ebayimg.com/images/g/EHwAAeSwAI1o-Cm4/s-l225.jpg
残件/按现状,79.0,Contax IIIa Zeiss Ikon Film Camera rangefinder body,Contax,Film Cameras,For parts or not working,95.0,USD,"FIXED_PRICE,BEST_OFFER",0,1600,underpriced(med 625),US,cardinalcameraused,99.8,2026-08-21T04:18:27.000Z,,https://www.ebay.com/itm/147518971910?hash=item2258d0e006:g:f3oAAeSwO6xqh6Do,https://i.ebayimg.com/images/g/f3oAAeSwO6xqh6Do/s-l225.jpg
残件/按现状,79.0,Rare Tanar 5cm 50mm F/3.5 Lens Tanaka Kogaku Leica Screw Mount LTM L39 AS-IS,Leica,Lenses,Used,99.0,USD,FIXED_PRICE,12,1000,mount:ltm/l39;as-is;underpriced(med 1171),JP,tokyo-camera-girl,100.0,2026-08-20T13:27:25.000Z,,https://www.ebay.com/itm/298604202504?hash=item4586328a08:g:vpoAAeSwX4xqhwC3,https://i.ebayimg.com/images/g/vpoAAeSwX4xqhwC3/s-l225.jpg
残件/按现状,79.0,:Graflex Baby Speed Graphic 2x3 Press Camera w/ Kodak Lens,Graflex,Film Cameras,For parts or not working,99.99,USD,FIXED_PRICE,5,1600,underpriced(med 225),US,rcn1984,99.0,2026-08-20T23:27:17.000Z,,https://www.ebay.com/itm/267763091515?hash=item3e57ec883b:g:RooAAeSwpAlqfe1N,https://i.ebayimg.com/images/g/RooAAeSwpAlqfe1N/s-l225.jpg
残件/按现状,79.0,ROLLEICORD II MODEL I TLR CAMERA ZEISS TRIOTAR 75MM 3.5 LENS MADE IN 1936 RARE!,Zeiss,Film Cameras,For parts or not working,109.0,USD,"FIXED_PRICE,BEST_OFFER",11,1600,underpriced(med 286),US,brayaespinoz15,100.0,2026-08-20T17:34:25.000Z,,https://www.ebay.com/itm/298604711684?hash=item45863a4f04:g:S4UAAeSwVzdqhzfs,https://i.ebayimg.com/images/g/S4UAAeSwVzdqhzfs/s-l225.jpg
型号不明,79.0,"PHmini-07 ""VBeautiful"" CONTAX G-m4/3 Contax Micro Four Thirds Mount Adapter",Contax,Lenses,Used,115.42,USD,"FIXED_PRICE,BEST_OFFER",6,1200,mount:micro 4/3;underpriced(med 323),JP,bears2636,99.3,2026-08-20T08:48:58.000Z,,https://www.ebay.com/itm/206505374564?hash=item3014adf364:g:rPYAAeSwYtNqhsCk,https://i.ebayimg.com/images/g/rPYAAeSwYtNqhsCk/s-l225.jpg
型号不明,79.0,[MINT] Canon Extender EF 1.4x Teleconverter For EOS EF Mount Tested From JAPAN,Canon,Lenses,Used,129.0,USD,"FIXED_PRICE,BEST_OFFER",12,1600,mount:canon ef;good-cond;underpriced(med 297),JP,kenyuki.jpcamera,100.0,2026-08-20T13:00:39.000Z,,https://www.ebay.com/itm/377435491578?hash=item57e0e88cfa:g:WcYAAeSw5RdqhvbM,https://i.ebayimg.com/images/g/WcYAAeSw5RdqhvbM/s-l225.jpg
型号不明,79.0,"FOX MINI-06 ""VBeautiful"" (Voigtlander) Voigtlander VM Leica M Mount Adapter M",Voigtlander,Lenses,Used,141.7,USD,"FIXED_PRICE,BEST_OFFER",7,1200,mount:leica m;underpriced(med 503),JP,bears2636,99.3,2026-08-20T08:49:01.000Z,,https://www.ebay.com/itm/178425954051?hash=item298b03ff03:g:0TYAAeSw72hqhr~7,https://i.ebayimg.com/images/g/0TYAAeSw72hqhr~7/s-l225.jpg
型号不明,79.0,"PHmini-05 ""Kirei"" KIPON LM-FX Leica M Lens to Fujifilm X Mount Adapter",Leica,Lenses,Used,146.95,USD,"FIXED_PRICE,BEST_OFFER",5,1200,mount:leica m;underpriced(med 1171),JP,bears2636,99.3,2026-08-20T08:48:58.000Z,,https://www.ebay.com/itm/188821275899?hash=item2bf6a004fb:g:t2wAAeSwzbZqhsBy,https://i.ebayimg.com/images/g/t2wAAeSwzbZqhsBy/s-l225.jpg
残件/按现状,79.0,Hasselblad H1 Medium Format Film Camera Body only UNTESTED,Hasselblad,Film Cameras,For parts or not working,149.95,USD,"FIXED_PRICE,BEST_OFFER",9,1600,as-is;underpriced(med 1699),US,heritage_camera,100.0,2026-08-20T15:01:06.000Z,,https://www.ebay.com/itm/287536449427?hash=item42f2820793:g:lBwAAeSwD~1qhwnk,https://i.ebayimg.com/images/g/lBwAAeSwD~1qhwnk/s-l225.jpg
型号不明,79.0,EXC+ Jupiter-9 2/85 lens M42 Screw mount Carl Zeiss Sonnar successor,Zeiss,Lenses,Used,297.0,USD,"FIXED_PRICE,BEST_OFFER",14,1399,grail:Sonnar;mount:ltm/l39;good-cond,LV,elenasneg,100.0,2026-08-20T09:40:31.000Z,,https://www.ebay.com/itm/137642652483?hash=item200c243343:g:uc4AAOSwsZ9oK4mQ,https://i.ebayimg.com/images/g/uc4AAOSwsZ9oK4mQ/s-l225.jpg
残件/按现状,78.0,Canon EOS Rebel S 35mm SLR Film Camera Body Only EF Mount Untested Strap,Canon,Film Cameras,Used,27.55,USD,"FIXED_PRICE,BEST_OFFER",20,1005,mount:canon ef;as-is;underpriced(med 160),CA,vintage-vault-kent,99.5,2026-08-20T14:02:14.000Z,,https://www.ebay.com/itm/377435652085?hash=item57e0eafff5:g:8S4AAeSwEWdp3SeV,https://i.ebayimg.com/images/g/8S4AAeSwEWdp3SeV/s-l225.jpg
残件/按现状;打包杂件,78.0,Vtg 2 Pc Minolta Camera Body Parts Repair Lot SRT101 X370 35MM Film Good Shutter,Minolta,Film Cameras,Used,49.95,USD,FIXED_PRICE,8,1600,grail:SRT101,US,cyclewarehouseonline,99.2,2026-08-21T10:47:13.000Z,,https://www.ebay.com/itm/128037785328?hash=item1dcfa58ef0:g:J4oAAOSwzPdn0CBp,https://i.ebayimg.com/images/g/J4oAAOSwzPdn0CBp/s-l225.jpg
型号不明,78.0,Carl Zeiss Super Dynarex 4/135 Tele-Photo Lens BM Bayonet,Zeiss,Vintage Lenses,,50.73,USD,"FIXED_PRICE,BEST_OFFER",4,1092,underpriced(med 178),CA,vendingfams,99.4,2026-08-20T14:19:06.000Z,,https://www.ebay.com/itm/820027220195?hash=itembeed6e60e3:g:9yIAAOSwm4lm0F6A,https://i.ebayimg.com/images/g/9yIAAOSwm4lm0F6A/s-l225.jpg
残件/按现状,78.0,Konica C35 EF 35mm Film Camera Hexanon 38mm f/2.8 Lens Case Untested,Konica,Film Cameras,Used,55.11,USD,"FIXED_PRICE,BEST_OFFER",22,1071,mount:canon ef;as-is;underpriced(med 133),CA,vintage-vault-kent,99.5,2026-08-20T14:03:53.000Z,,https://www.ebay.com/itm/377435653540?hash=item57e0eb05a4:g:5VYAAeSwK4JqJEO2,https://i.ebayimg.com/images/g/5VYAAeSwK4JqJEO2/s-l225.jpg
残件/按现状,78.0,Minolta X-700 35mm SLR Film Camera Body + 5 Rolls Kodak MAX 400 Untested,Minolta,Film Cameras,For parts or not working,59.99,USD,FIXED_PRICE,16,876,grail:X-700;as-is,US,merchantofbabylon,99.6,2026-08-21T08:24:33.000Z,,https://www.ebay.com/itm/206508021246?hash=item3014d655fe:g:Qz0AAeSw0DZqiAs1,https://i.ebayimg.com/images/g/Qz0AAeSw0DZqiAs1/s-l225.jpg
查无市价,78.0,【EXC】 MINOLTA HI-MATIC AF DATE 38mm F2.8 AA battery powered FromJapan #my1327,Minolta,Film Cameras,Used,80.46,USD,FIXED_PRICE,4,1196,grail:HI-MATIC;good-cond,JP,somtom_9,99.3,2026-08-21T08:54:15.000Z,,https://www.ebay.com/itm/188826204598?hash=item2bf6eb39b6:g:5ZEAAeSw7F9qiBMr,https://i.ebayimg.com/images/g/5ZEAAeSw7F9qiBMr/s-l225.jpg
残件/按现状,78.0,AS IS Olympus OM-2 Black / E. Zuiko Auto-W 135mm F/3.5 Lens From Japan,Olympus,Film Cameras,Used,99.95,USD,FIXED_PRICE,14,1600,grail:OM-2;mount:olympus om;as-is,US,sunnysundries,100.0,2026-08-20T19:43:59.000Z,,https://www.ebay.com/itm/188823504980?hash=item2bf6c20854:g:SSkAAeSwicVqh1dN,https://i.ebayimg.com/images/g/SSkAAeSwicVqh1dN/s-l225.jpg
残件/按现状,78.0,Canon AE-1 35mm SLR Film Camera Body Only FD Mount PARTS REPAIR AS IS,Canon,Film Cameras,For parts or not working,99.99,USD,"FIXED_PRICE,BEST_OFFER",3,1309,grail:AE-1;mount:canon fd;as-is,US,dccamera,100.0,2026-08-21T02:16:13.000Z,,https://www.ebay.com/itm/267763187779?hash=item3e57ee0043:g:f-8AAeSwRqBqhU-V,https://i.ebayimg.com/images/g/f-8AAeSwRqBqhU-V/s-l225.jpg
型号不明,78.0,"*VINTAGE* CARL ZEISS JENA TESSAR 30cm F/4.5 LENS W/MOUNT & 6"" LENS BOARD-READ",Zeiss,Vintage Lenses,,99.99,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:TESSAR,US,clix,100.0,2026-08-20T17:36:47.000Z,,https://www.ebay.com/itm/198584825702?hash=item2e3c93f766:g:SSgAAeSw-dlqhzsu,https://i.ebayimg.com/images/g/SSgAAeSw-dlqhzsu/s-l225.jpg
查无市价,78.0,【EXC】 PENTAX auto 110 + PENTAX-110 24mm F2.8 FromJapan #my1397,Pentax,Film Cameras,Used,128.3,USD,FIXED_PRICE,4,1196,grail:auto 110;good-cond,JP,somtom_9,99.3,2026-08-20T05:19:06.000Z,,https://www.ebay.com/itm/188820501979?hash=item2bf69435db:g:FuEAAeSweY5qho7F,https://i.ebayimg.com/images/g/FuEAAeSweY5qho7F/s-l225.jpg
查无市价,78.0,"ISO3200, CFE, Acute D [Top MINT] Hasselblad 503CW + 80mm f/2.8 Lens A12 IV Japan",Hasselblad,Film Cameras,Used,5799.95,USD,FIXED_PRICE,22,1600,grail:503CW;mount:hasselblad v;good-cond,JP,shop365tokyo,100.0,2026-08-20T23:31:03.000Z,,https://www.ebay.com/itm/158210525102?hash=item24d61507ae:g:BYgAAeSw0FZqh461,https://i.ebayimg.com/images/g/BYgAAeSw0FZqh461/s-l225.jpg
残件/按现状,77.0,Canon Canonet QL-17 G-III 35mm Rangefinder Film Camera,Canon,Film Cameras,For parts or not working,80.0,USD,"FIXED_PRICE,BEST_OFFER",9,1035,grail:Canonet,US,twooxandarooster,100.0,2026-08-21T06:35:15.000Z,,https://www.ebay.com/itm/178429043946?hash=item298b3324ea:g:Jh4AAeSwmKhqh~Ep,https://i.ebayimg.com/images/g/Jh4AAeSwmKhqh~Ep/s-l225.jpg
查无市价,77.0,(Excellent+3) Contax IIla Color Dial Working Item D8 #820 From Japan,Contax,Film Cameras,Used,178.24,USD,FIXED_PRICE,9,0,underpriced(med 617),JP,quorefl-53,100.0,2026-08-20T12:06:45.000Z,,https://www.ebay.com/itm/800539713336?hash=itemba63e29f38:g:Sv4AAeSwuQVqhu7M,https://i.ebayimg.com/images/g/Sv4AAeSwuQVqhu7M/s-l225.jpg
残件/按现状,76.0,Leica Z2X 35mm Film Camera - For Parts . Won't Power On,Leica,Film Cameras,For parts or not working,65.23,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is;underpriced(med 1210),CA,cymru48,100.0,2026-08-20T21:57:53.000Z,,https://www.ebay.com/itm/168628941517?hash=item27431172cd:g:L24AAeSwJmhqh3eu,https://i.ebayimg.com/images/g/L24AAeSwJmhqh3eu/s-l225.jpg
残件/按现状,76.0,[For Parts] Olympus μ mju Black Point & Shoot 35mm Film Camera From JAPAN,Olympus,Film Cameras,For parts or not working,79.0,USD,FIXED_PRICE,8,1600,grail:mju;as-is,JP,samura1_camera_japan,99.5,2026-08-21T01:00:31.000Z,,https://www.ebay.com/itm/407159804783?hash=item5ecc9d936f:g:ewQAAeSwvk9qh6Pr,https://i.ebayimg.com/images/g/ewQAAeSwvk9qh6Pr/s-l225.jpg
型号不明,76.0,MAMIYA 645 Lens to FUJIFILM X-Pro1 X Mount Adapter X-T5 X-E4 X-H2S X-S20 X-S10,Mamiya,Lenses,Used,157.68,USD,"FIXED_PRICE,BEST_OFFER",2,741,grail:645;mount:fuji x,JP,bears2636,99.3,2026-08-20T08:49:02.000Z,,https://www.ebay.com/itm/206505374704?hash=item3014adf3f0:g:IkMAAeSwrj5qhsB2,https://i.ebayimg.com/images/g/IkMAAeSwrj5qhsB2/s-l225.jpg
型号不明,76.0,[MINT+] Ernst Leitz GmbH Wetzlar Leica Elmar 5cm f/2.8 L39 LTM Screw Mount JAPAN,Leitz,Lenses,Used,469.99,USD,FIXED_PRICE,12,1600,grail:Elmar;mount:ltm/l39;good-cond,JP,onda03,99.4,2026-08-20T16:05:16.000Z,,https://www.ebay.com/itm/137643700194?hash=item200c342fe2:g:TqAAAeSwiCJqhyi4,https://i.ebayimg.com/images/g/TqAAAeSwiCJqhyi4/s-l225.jpg
查无市价,76.0,Leica IIIC Converted to IIIF with Summitar 5cm Lens Serviced CLA'd Self Timer,Leica,Film Cameras,Used,750.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,grail:Leica IIIC;good-cond,US,eric63nova,100.0,2026-08-20T20:39:03.000Z,,https://www.ebay.com/itm/257693397562?hash=item3bffb9323a:g:EmQAAeSwv9Nqh2Nw,https://i.ebayimg.com/images/g/EmQAAeSwv9Nqh2Nw/s-l225.jpg
残件/按现状,75.0,Nikon N6006 35mm Film SLR Camera Body Only Power Tested Working AF Auto Focus,Nikon,Film Cameras,For parts or not working,25.0,USD,"FIXED_PRICE,BEST_OFFER",9,1599,underpriced(med 260),US,dahlstsc,99.8,2026-08-20T17:54:11.000Z,,https://www.ebay.com/itm/168628538882?hash=item27430b4e02:g:~f8AAeSwOgVqNuiC,https://i.ebayimg.com/images/g/~f8AAeSwOgVqNuiC/s-l225.jpg
残件/按现状;打包杂件,75.0,Untested Minolta Maxxum 7000 AF Camera Bundle 50mm 100-200mm Lenses Zykkor Flash,Minolta,Film Cameras,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",6,1600,as-is;underpriced(med 95),US,smalltownhomesteadshop,100.0,2026-08-20T15:52:16.000Z,,https://www.ebay.com/itm/206506313647?hash=item3014bc47af:g:FzEAAeSwhDJqhyKv,https://i.ebayimg.com/images/g/FzEAAeSwhDJqhyKv/s-l225.jpg
