寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
打包杂件,61.0,Minolta Maxxum 5000 AF & 7000 35mm SLR Camera Body Lot Powers On Shutter Fires,Minolta,Film Cameras,Used,49.97,USD,"FIXED_PRICE,BEST_OFFER",15,1600,,US,drydenflips,100.0,2026-08-18T17:37:47.000Z,,https://www.ebay.com/itm/820019202068?hash=itembeecf40814:g:L3AAAeSwARRqXBxj,https://i.ebayimg.com/images/g/L3AAAeSwARRqXBxj/s-l225.jpg
打包杂件,61.0,Fujifilm Instax Mini SE Instant Film Camera + Film Bundle -NEW!!,Fujifilm,Film Cameras,New,54.99,USD,FIXED_PRICE,1,1599,,US,arseisako0,99.4,2026-08-18T16:13:34.000Z,,https://www.ebay.com/itm/178420219460?hash=item298aac7e44:g:JkYAAeSwjFZqhIR8,https://i.ebayimg.com/images/g/JkYAAeSwjFZqhIR8/s-l225.jpg
描述含糊,61.0,"Minolta SRT 201 35mm SLR 50mm f1.7 Prime Lens, SHUTTER WORKS,ELSE STATUS UNKNOWN",Minolta,Film Cameras,Used,55.0,USD,"FIXED_PRICE,BEST_OFFER",5,1600,,US,rkm4709,99.9,2026-08-18T15:46:48.000Z,,https://www.ebay.com/itm/198579933344?hash=item2e3c4950a0:g:4mgAAeSw72hqhH3y,https://i.ebayimg.com/images/g/4mgAAeSw72hqhH3y/s-l225.jpg
残件/按现状,61.0,Yashica TL Electro X Camera and Accessories,Yashica,Film Cameras,For parts or not working,59.99,USD,FIXED_PRICE,12,1600,,US,cephas18,99.6,2026-08-18T15:52:55.000Z,,https://www.ebay.com/itm/117366440108?hash=item1b5395c0ac:g:04kAAeSw5rdqhH2Y,https://i.ebayimg.com/images/g/04kAAeSw5rdqhH2Y/s-l225.jpg
残件/按现状;打包杂件,61.0,Minolta SRT 101 & SRT 201 35mm Film SLR Camera Lot Parts/Repair Japan,Minolta,Film Cameras,For parts or not working,60.0,USD,FIXED_PRICE,19,1600,,US,afrochair,100.0,2026-08-18T22:29:40.000Z,,https://www.ebay.com/itm/227481626945?hash=item34f6f62941:g:5E8AAeSw94NqhKmj,https://i.ebayimg.com/images/g/5E8AAeSw94NqhKmj/s-l225.jpg
残件/按现状,61.0,Olympus Trip 35 Camera D. Zuiko 40mm UNTESTED,Olympus,Film Cameras,Used,80.0,USD,FIXED_PRICE,14,1600,mount:olympus om;as-is,US,kwik831,100.0,2026-08-19T00:55:26.000Z,,https://www.ebay.com/itm/237015321185?hash=item372f36ca61:g:u5IAAeSwEphqhPqQ,https://i.ebayimg.com/images/g/u5IAAeSwEphqhPqQ/s-l225.jpg
残件/按现状,61.0,Canon EF-S 55-250mm F4-5.6 IS II Telephoto Zoom Lens Mold Dust Loud AF As Is,Canon,Lenses,For parts or not working,84.99,USD,FIXED_PRICE,5,1080,mount:canon ef;as-is;underpriced(med 300);low-feedback,JP,poka-poka_hobby_tokyo,96.6,2026-08-18T13:44:21.000Z,,https://www.ebay.com/itm/318748820132?hash=item4a36e902a4:g:dicAAeSw61RqhGGw,https://i.ebayimg.com/images/g/dicAAeSw61RqhGGw/s-l225.jpg
残件/按现状,61.0,Vintage Canon AE 1 35mm SLR Film Camera FD 50mm f/1.8 Lens Untested,Canon,Film Cameras,Used,100.0,USD,FIXED_PRICE,15,1600,mount:canon fd;as-is,US,us4now,99.8,2026-08-19T03:17:16.000Z,,https://www.ebay.com/itm/188814791265?hash=item2bf63d1261:g:37wAAeSw0yNqhRS6,https://i.ebayimg.com/images/g/37wAAeSw0yNqhRS6/s-l225.jpg
残件/按现状,61.0,Vintage Olympus OM-10 35mm Film Camera w/ Zuiko 50mm Lens,Olympus,Film Cameras,For parts or not working,100.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,mount:olympus om,US,mnpickers,100.0,2026-08-19T02:46:01.000Z,,https://www.ebay.com/itm/168624368020?hash=item2742cba994:g:9GUAAeSwDCFqco5P,https://i.ebayimg.com/images/g/9GUAAeSwDCFqco5P/s-l225.jpg
残件/按现状,61.0,Nikon FE 35mm SLR Film Camera Body Only SLR [ジャンク] US STOCK,Nikon,Film Cameras,For parts or not working,124.62,USD,FIXED_PRICE,8,1600,mount:sony e,US,altemo-31,98.9,2026-08-19T05:31:58.000Z,,https://www.ebay.com/itm/398302579344?hash=item5cbcaf0a90:g:siYAAeSwGDJqhT~H,https://i.ebayimg.com/images/g/siYAAeSwGDJqhT~H/s-l225.jpg
查无市价,61.0,[ MINT ] Nikon FE Black Body Film Camera Ai Nikkor 43-86mm MF Lens kit JAPAN,Nikon,Film Cameras,Used,230.47,USD,FIXED_PRICE,12,0,mount:nikon f;good-cond,JP,mictok_98,99.0,2026-08-18T14:34:03.000Z,,https://www.ebay.com/itm/398300191571?hash=item5cbc8a9b53:g:xM4AAeSwGatqhGiR,https://i.ebayimg.com/images/g/xM4AAeSwGatqhGiR/s-l225.jpg
查无市价,61.0,[TOP MINT in Box] Nikon AF-S TC-14E III 1.4x Teleconverter F Mount From JAPAN,Nikon,Film Cameras,Used,329.99,USD,FIXED_PRICE,9,0,mount:nikon f;good-cond,JP,tokyolensmarket,100.0,2026-08-19T00:07:06.000Z,,https://www.ebay.com/itm/398301710837?hash=item5cbca1c9f5:g:v90AAeSw~vdqhPTZ,https://i.ebayimg.com/images/g/v90AAeSw~vdqhPTZ/s-l225.jpg
查无市价,61.0,Voigtlander Vitessa T - formerly owned by Brigadier Gen. George B Price - Mint,Voigtlander,Vintage Cameras,,400.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,good-cond,US,brakerr_0,100.0,2026-08-18T15:32:00.000Z,,https://www.ebay.com/itm/188812192675?hash=item2bf6156ba3:g:OBQAAeSw5RdqhHrY,https://i.ebayimg.com/images/g/OBQAAeSw5RdqhHrY/s-l225.jpg
查无市价,61.0,[Top MINT] Hasselblad 202FA PM90 camera CFE 80mm f2.8 E12 Film Back From JAPAN,Hasselblad,Film Cameras,Used,4699.99,USD,FIXED_PRICE,15,1600,mount:hasselblad v;good-cond,JP,rakuw_21,99.7,2026-08-18T16:45:44.000Z,,https://www.ebay.com/itm/318749616379?hash=item4a36f528fb:g:oDEAAeSwhVlqhI1k,https://i.ebayimg.com/images/g/oDEAAeSwhVlqhI1k/s-l225.jpg
打包杂件,60.0,Nikon Coolpix 885 Digital Camera Compact Bundle Charger Boxed Digicam Tested,Nikon,Digital Cameras,Used,40.46,USD,"FIXED_PRICE,BEST_OFFER",14,1600,good-cond;underpriced(med 250),GB,mrb_sells,99.9,2026-08-18T05:36:10.000Z,,https://www.ebay.com/itm/158200959550?hash=item24d583123e:g:3sAAAeSwt1ZqMsDc,https://i.ebayimg.com/images/g/3sAAAeSwt1ZqMsDc/s-l225.jpg
型号不明,60.0,LEICA LEITZ WETZLAR SUMMICRON-R 1:2/50 (1CAM) Summicron R50mm F2.0 (1st Gen,Leica,Lenses,Used,601.55,USD,"FIXED_PRICE,BEST_OFFER",6,1200,grail:SUMMICRON,JP,bears2636,99.3,2026-08-18T11:03:41.000Z,,https://www.ebay.com/itm/178419479982?hash=item298aa135ae:g:CP0AAeSwxFVqhD1o,https://i.ebayimg.com/images/g/CP0AAeSwxFVqhD1o/s-l225.jpg
型号不明,60.0,Leica FISON Early Black Paint Lens Hood for Elmar 5cm #13751,Leica,Lenses,Used,609.92,USD,"FIXED_PRICE,BEST_OFFER",6,1200,grail:Elmar,JP,bears2636,99.3,2026-08-18T11:03:39.000Z,,https://www.ebay.com/itm/188811176926?hash=item2bf605ebde:g:CksAAeSwk1JqhDzO,https://i.ebayimg.com/images/g/CksAAeSwk1JqhDzO/s-l225.jpg
残件/按现状,59.0,Olympus FE-340 8.0MP Digital Camera Silver Untested,Olympus,Digital Cameras,Used,25.0,USD,"FIXED_PRICE,BEST_OFFER",2,1599,mount:sony e;as-is;underpriced(med 199),US,123.gcreas1,98.5,2026-08-18T17:48:15.000Z,,https://www.ebay.com/itm/128033107490?hash=item1dcf5e2e22:g:G9sAAeSwicVqhJnI,https://i.ebayimg.com/images/g/G9sAAeSwicVqhJnI/s-l225.jpg
型号不明,59.0,SIGMA SIGMA Lens 70 300mmF4 5.6 DL MACRO SUPER,Sigma,Lenses,Used,35.26,USD,"FIXED_PRICE,BEST_OFFER",8,1200,underpriced(med 360),JP,manmaru42,100.0,2026-08-18T13:52:27.000Z,,https://www.ebay.com/itm/398300062522?hash=item5cbc88a33a:g:icgAAeSwHO1qhGQY,https://i.ebayimg.com/images/g/icgAAeSwHO1qhGQY/s-l225.jpg
型号不明,59.0,SIGMA Lens,Sigma,Lenses,Used,40.27,USD,"FIXED_PRICE,BEST_OFFER",5,1200,underpriced(med 360),JP,manmaru42,100.0,2026-08-18T13:52:25.000Z,,https://www.ebay.com/itm/398300062318?hash=item5cbc88a26e:g:oToAAeSwGflqhGTF,https://i.ebayimg.com/images/g/oToAAeSwGflqhGTF/s-l225.jpg
型号不明,59.0,SIGMA Lens 70 300mmF4 5.6 DL MACRO SUPER,Sigma,Lenses,Used,47.81,USD,"FIXED_PRICE,BEST_OFFER",5,1200,underpriced(med 360),JP,manmaru42,100.0,2026-08-18T13:52:27.000Z,,https://www.ebay.com/itm/398300062590?hash=item5cbc88a37e:g:lIIAAeSwT-hqhGQb,https://i.ebayimg.com/images/g/lIIAAeSwT-hqhGQb/s-l225.jpg
型号不明,59.0,SIGMA HIGH POWER ZOOM Lens,Sigma,Lenses,Used,47.81,USD,"FIXED_PRICE,BEST_OFFER",4,1200,underpriced(med 360),JP,manmaru42,100.0,2026-08-18T13:52:25.000Z,,https://www.ebay.com/itm/398300062319?hash=item5cbc88a26f:g:nIQAAeSwQUJqhGSN,https://i.ebayimg.com/images/g/nIQAAeSwQUJqhGSN/s-l225.jpg
型号不明,59.0,SIGMA Lens SIGMA,Sigma,Lenses,Used,47.81,USD,"FIXED_PRICE,BEST_OFFER",8,1200,underpriced(med 360),JP,manmaru42,100.0,2026-08-18T13:52:23.000Z,,https://www.ebay.com/itm/398300062156?hash=item5cbc88a1cc:g:XTcAAeSwtFxqhGU~,https://i.ebayimg.com/images/g/XTcAAeSwtFxqhGU~/s-l225.jpg
打包杂件,59.0,Olympus FE-240 Digital Camera 7.1 MP Black Charger and battery Bundle,Olympus,Digital Cameras,Used,49.98,USD,"FIXED_PRICE,BEST_OFFER",23,1600,mount:sony e;underpriced(med 199),US,ozkr503,98.7,2026-08-18T16:42:45.000Z,,https://www.ebay.com/itm/267760920522?hash=item3e57cb67ca:g:T9oAAeSw9d9pbdbF,https://i.ebayimg.com/images/g/T9oAAeSw9d9pbdbF/s-l225.jpg
型号不明,59.0,SIGMA Lens,Sigma,Lenses,Used,52.82,USD,"FIXED_PRICE,BEST_OFFER",3,1200,underpriced(med 360),JP,manmaru42,100.0,2026-08-18T13:52:21.000Z,,https://www.ebay.com/itm/398300062044?hash=item5cbc88a15c:g:UekAAeSwE~FqhGRM,https://i.ebayimg.com/images/g/UekAAeSwE~FqhGRM/s-l225.jpg
残件/按现状,59.0,PENTAX ME & MG 35mm Film SLR Camera 2 Body Set Silver ASAHI PENTAX Untested,Pentax,Film Cameras,Used,74.0,USD,"FIXED_PRICE,BEST_OFFER",5,1490,as-is,JP,optic.fable.tokyo,100.0,2026-08-18T23:56:31.000Z,,https://www.ebay.com/itm/298599706802?hash=item4585edf0b2:g:3BcAAeSwX4xqhDdq,https://i.ebayimg.com/images/g/3BcAAeSwX4xqhDdq/s-l225.jpg
残件/按现状,59.0,Canon AF35M Compact Film Camera AF as is,Canon,Film Cameras,Used,75.23,USD,FIXED_PRICE,6,1080,as-is,JP,nknk_98,100.0,2026-08-19T01:19:45.000Z,,https://www.ebay.com/itm/318751235753?hash=item4a370ddea9:g:QkYAAeSwC5xqhQWn,https://i.ebayimg.com/images/g/QkYAAeSwC5xqhQWn/s-l225.jpg
型号不明,59.0,w/Soft Case 🎦👀🌟MINT🌟 Canon EF 1.4X II Telephoto Extender JAPAN,Canon,Lenses,Used,158.39,USD,FIXED_PRICE,8,1600,mount:canon ef;good-cond,JP,positive_star_camera,99.9,2026-08-18T13:15:23.000Z,,https://www.ebay.com/itm/407153502296?hash=item5ecc3d6858:g:qcwAAeSwQtRqU4YP,https://i.ebayimg.com/images/g/qcwAAeSwQtRqU4YP/s-l225.jpg
型号不明,59.0,[MINT] Nippon Kogaku NIKKOR-P.C 10.5cm f2.5 Lens for Nikon S Lens From JAPAN,Nikkor,Lenses,Used,159.99,USD,FIXED_PRICE,23,1600,mount:nikon f;good-cond,JP,lark_shop,100.0,2026-08-18T14:01:26.000Z,,https://www.ebay.com/itm/800529141398?hash=itemba63414e96:g:pUMAAeSwvr5qhGbo,https://i.ebayimg.com/images/g/pUMAAeSwvr5qhGbo/s-l225.jpg
型号不明,59.0,⭐️Near MINT⭐️ Leica Leitz Summarit 5cm f/1.5 Standard LTM L39 MF Lens From JAPAN,Leica,Lenses,Used,569.99,USD,FIXED_PRICE,9,1600,mount:ltm/l39;good-cond,JP,orihika-at,100.0,2026-08-18T06:10:35.000Z,,https://www.ebay.com/itm/318747274504?hash=item4a36d16d08:g:U~kAAeSwoDpqJCk6,https://i.ebayimg.com/images/g/U~kAAeSwoDpqJCk6/s-l225.jpg
打包杂件,58.0,Canon AE-1 Program 35mm SLR Film Camera with bundle 3 lenses & Case,Canon,Film Cameras,Used,0.0,USD,AUCTION,8,1440,grail:AE-1;auction,US,shazzaamsea,99.8,2026-08-19T06:07:05.000Z,2026-08-26T06:07:05.000Z,https://www.ebay.com/itm/287533754485?hash=item42f258e875:g:l6MAAeSwDKNpoWqe,https://i.ebayimg.com/images/g/l6MAAeSwDKNpoWqe/s-l225.jpg
残件/按现状,58.0,Pentax Asahi K1000 35mm Film Camera w/ Strap Untested Shutter Works Clean h29ts,Pentax,Film Cameras,Used,0.0,USD,"AUCTION,BEST_OFFER",13,1600,grail:K1000;as-is;auction,US,recoveredrelics,100.0,2026-08-18T14:45:54.000Z,2026-08-23T14:45:54.000Z,https://www.ebay.com/itm/287532642762?hash=item42f247f1ca:g:gd4AAeSwxsNqP-hh,https://i.ebayimg.com/images/g/gd4AAeSwxsNqP-hh/s-l225.jpg
残件/按现状,58.0,Olympus µ [mju:]-II Zoom 80 Digital Film Camera TESTED!!! READ DESCRIPTION!!!,Olympus,Film Cameras,Used,179.99,USD,FIXED_PRICE,10,1600,grail:mju,US,goodwillomaha,99.8,2026-08-18T19:54:19.000Z,,https://www.ebay.com/itm/278293446431?hash=item40cb94ff1f:g:irYAAeSw61RqhLmf,https://i.ebayimg.com/images/g/irYAAeSw61RqhLmf/s-l225.jpg
残件/按现状;打包杂件,58.0,"VTG Canon AE-1 SLR camera Lot With Cannon Bag , Lenses & Flashers Untested As Is",Canon,Film Cameras,Used,215.0,USD,"FIXED_PRICE,BEST_OFFER",23,1599,grail:AE-1;as-is,US,itemsanew,100.0,2026-08-19T09:40:13.000Z,,https://www.ebay.com/itm/407155483473?hash=item5ecc5ba351:g:tdEAAeSw8c1pbo2g,https://i.ebayimg.com/images/g/tdEAAeSw8c1pbo2g/s-l225.jpg
打包杂件,58.0,Minolta Hi-Matic AF2 35mm Film Camera Bundle with Aux Lenses Manual and Case,Minolta,Film Cameras,Used,249.99,USD,FIXED_PRICE,13,1600,grail:Hi-Matic,US,owensark,99.7,2026-08-19T11:15:42.000Z,,https://www.ebay.com/itm/298601118661?hash=item4586037bc5:g:zMUAAeSw3h9qhZBd,https://i.ebayimg.com/images/g/zMUAAeSw3h9qhZBd/s-l225.jpg
打包杂件,58.0,"⭐️Pentax K1000 35mm Film Camera Fast Prime 50mm F2 Lens, Telephoto 2.8mm Bundle",Pentax,Film Cameras,Used,285.22,USD,FIXED_PRICE,18,1600,grail:K1000,US,threebrothersonlinesalesinc,100.0,2026-08-18T22:03:59.000Z,,https://www.ebay.com/itm/398301437492?hash=item5cbc9d9e34:g:CWwAAeSwN0tqhNaG,https://i.ebayimg.com/images/g/CWwAAeSwN0tqhNaG/s-l225.jpg
查无市价,58.0,CAMERA: PENTAX ME SUPER 35MM Includes Case-manuals-straps-Lens-Telephoto Lens,Pentax,Film Cameras,Used,289.91,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:PENTAX ME SUPER,US,johnsjunque4,100.0,2026-08-18T19:14:33.000Z,,https://www.ebay.com/itm/257688872099?hash=item3bff7424a3:g:EpcAAeSweVloroHf,https://i.ebayimg.com/images/g/EpcAAeSweVloroHf/s-l225.jpg
查无市价,58.0,Contax TVS II Dateback Film Camera,Contax,Film Cameras,Used,425.0,USD,FIXED_PRICE,8,1600,grail:Contax TVS,US,neat.junk,100.0,2026-08-18T15:24:16.000Z,,https://www.ebay.com/itm/407153756675?hash=item5ecc414a03:g:J5MAAeSw04tqhHke,https://i.ebayimg.com/images/g/J5MAAeSw04tqhHke/s-l225.jpg
残件/按现状,58.0,Rolleiflex Model Tessar 2.8 75mm F/3.5 Lens Zeiss Read Description,Rolleiflex,Film Cameras,Used,800.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:Tessar,US,nimart1601,100.0,2026-08-19T02:27:47.000Z,,https://www.ebay.com/itm/178421576015?hash=item298ac1314f:g:qQUAAeSwUXpqhRSA,https://i.ebayimg.com/images/g/qQUAAeSwUXpqhRSA/s-l225.jpg
型号不明,58.0,【】Leica Summicron M 50 f/2 Collapsible Lens for Rangefinder M mount #40,Leica,Lenses,Used,840.08,USD,"FIXED_PRICE,BEST_OFFER",9,1200,grail:Summicron;mount:leica m,JP,bears2636,99.3,2026-08-18T11:03:35.000Z,,https://www.ebay.com/itm/188811176783?hash=item2bf605eb4f:g:9~IAAeSwPXdqhDzU,https://i.ebayimg.com/images/g/9~IAAeSwPXdqhDzU/s-l225.jpg
查无市价,58.0,Linhof 220 6x7 Film Camera W/ Nice Technikar 95mm f3.5 Lens,Linhof,Film Cameras,Used,949.99,USD,FIXED_PRICE,11,1600,grail:6x7,US,quickshippingwithcare,99.3,2026-08-19T01:52:59.000Z,,https://www.ebay.com/itm/137637479130?hash=item200bd542da:g:uJEAAeSw7dlqbnmf,https://i.ebayimg.com/images/g/uJEAAeSw7dlqbnmf/s-l225.jpg
打包杂件,58.0,LOT 3 ZENZA BRONICA CAMERAS ETR Olympus Pen F + Additional Lens & Accessories,Bronica,Film Cameras,Used,995.0,USD,FIXED_PRICE,8,1600,grail:BRONICA CAMERAS,US,gcares23,100.0,2026-08-18T15:09:50.000Z,,https://www.ebay.com/itm/820018607391?hash=itembeeceaf51f:g:4XMAAeSwehZqhHHU,https://i.ebayimg.com/images/g/4XMAAeSwehZqhHHU/s-l225.jpg
残件/按现状;无图,58.0,Minolta TC-1 35mm Film Camera G-Rokkor 28mm F3.5 For Parts Not Working Japan,Minolta,Film Cameras,For parts or not working,1379.51,USD,FIXED_PRICE,0,0,grail:TC-1;mount:minolta md;as-is,JP,samuraitopshop3,99.5,2026-08-19T11:43:43.000Z,,https://www.ebay.com/itm/257690349917?hash=item3bff8ab15d:i:257690349917,
无图,58.0,Minolta TC-1 35mm Compact Film Camera G-Rokkor 28mm F3.5 with Case from Japan,Minolta,Film Cameras,Used,1413.89,USD,FIXED_PRICE,0,0,grail:TC-1;mount:minolta md,JP,samuraitopshop3,99.5,2026-08-19T11:43:53.000Z,,https://www.ebay.com/itm/257690349992?hash=item3bff8ab1a8:i:257690349992,
查无市价,58.0,Leica 50mm f/2 Summilux Lens for Leica M Mount,Leica,Lenses,Used,1645.99,USD,FIXED_PRICE,7,0,grail:Summilux;mount:leica m,JP,nico_japan,100.0,2026-08-18T16:21:35.000Z,,https://www.ebay.com/itm/206500861111?hash=item30146914b7:g:fjcAAeSwSytqhIbS,https://i.ebayimg.com/images/g/fjcAAeSwSytqhIbS/s-l225.jpg
无图,58.0,Minolta TC-1 35mm Point and Shoot Film Camera G-Rokkor 28mm f3.5 with Box Japan,Minolta,Film Cameras,Used,1659.31,USD,FIXED_PRICE,0,0,grail:TC-1;mount:minolta md,JP,samuraitopshop3,99.5,2026-08-19T11:43:48.000Z,,https://www.ebay.com/itm/257690349958?hash=item3bff8ab186:i:257690349958,
查无市价,58.0,⏯️Yr.2001 Final Late[UNUSED JPN Model] Leica M6 TTL 0.72 SILVER 10434 From JAPAN,Leica,Film Cameras,Open box,8127.85,USD,FIXED_PRICE,10,1600,grail:Leica M6,JP,arigato-jpn,100.0,2026-08-18T17:38:01.000Z,,https://www.ebay.com/itm/137636134055?hash=item200bc0bca7:g:YJAAAOSwgNBneKX5,https://i.ebayimg.com/images/g/YJAAAOSwgNBneKX5/s-l225.jpg
残件/按现状,57.0,Canon H850A Canovision 8 Black Hi8 Stereo Handheld Camcorder Set With Case,Canon,Camcorders,For parts or not working,25.0,USD,FIXED_PRICE,3,1600,underpriced(med 128),US,kase.ken,100.0,2026-08-18T19:06:34.000Z,,https://www.ebay.com/itm/278293318497?hash=item40cb930b61:g:8f8AAeSwskFqhKw~,https://i.ebayimg.com/images/g/8f8AAeSwskFqhKw~/s-l225.jpg
残件/按现状,57.0,Canon Optura 20 Cassette Video Camcorder / No Charger no tested as is,Canon,Camcorders,Used,31.5,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is;underpriced(med 125),US,fleamarketsandiego,99.6,2026-08-18T05:36:57.000Z,,https://www.ebay.com/itm/407152649897?hash=item5ecc3066a9:g:-D4AAeSwWaNqg-9n,https://i.ebayimg.com/images/g/-D4AAeSwWaNqg-9n/s-l225.jpg
残件/按现状,57.0,Canon VIXIA HF R100 High Definition Camcorder No Charger Untested,Canon,Camcorders,Used,40.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,as-is;underpriced(med 128),US,trajor-15,100.0,2026-08-19T12:27:18.000Z,,https://www.ebay.com/itm/800534197577?hash=itemba638e7549:g:g4QAAeSwk1JqhaD3,https://i.ebayimg.com/images/g/g4QAAeSwk1JqhaD3/s-l225.jpg
残件/按现状,57.0,Canon UC1 8mm Video Camcorder W/ Box NOT WORKING For Parts Great Condition,Canon,Camcorders,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,as-is;underpriced(med 128),US,cdhresale,99.7,2026-08-18T14:16:23.000Z,,https://www.ebay.com/itm/227481177868?hash=item34f6ef4f0c:g:UmUAAeSwZl5qW57P,https://i.ebayimg.com/images/g/UmUAAeSwZl5qW57P/s-l225.jpg
残件/按现状,57.0,Canon UC1 Black Super-Macro AF Internal Focus 8mm Video Camcorder For Parts,Canon,Camcorders,For parts or not working,55.0,USD,FIXED_PRICE,8,1600,as-is;underpriced(med 128),US,houmbouriyaaro,98.4,2026-08-18T22:49:04.000Z,,https://www.ebay.com/itm/117366955780?hash=item1b539d9f04:g:vQ0AAeSw87Bqgkcf,https://i.ebayimg.com/images/g/vQ0AAeSw87Bqgkcf/s-l225.jpg
打包杂件,57.0,Nikon Coolpix P50 Y2K Digital Camera Black Bundle - MINT Viewfinder 4GB Tested,Nikon,Digital Cameras,Used,77.0,USD,"FIXED_PRICE,BEST_OFFER",11,1600,good-cond;underpriced(med 250),US,azpc35,98.4,2026-08-18T16:44:08.000Z,,https://www.ebay.com/itm/206500901232?hash=item301469b170:g:zAMAAeSwWkZqhIkv,https://i.ebayimg.com/images/g/zAMAAeSwWkZqhIkv/s-l225.jpg
残件/按现状,57.0,Voigtlander Avus 9x12 cm Vintage Folding Camera Unopened Latch Untested,Voigtlander,Vintage Cameras,,99.99,USD,FIXED_PRICE,15,1600,as-is,US,lenni333,99.3,2026-08-18T21:13:38.000Z,,https://www.ebay.com/itm/318750490772?hash=item4a37028094:g:oDoAAeSwTclqhMoO,https://i.ebayimg.com/images/g/oDoAAeSwTclqhMoO/s-l225.jpg
型号不明,57.0,"Minolta 110 Zoom SLR Camera w/ lens shade, case, manual TESTED WORKS NEAR MINT",Minolta,Film Cameras,Used,100.0,USD,"FIXED_PRICE,BEST_OFFER",17,1119,good-cond,US,bedhus2014,99.1,2026-08-18T12:57:42.000Z,,https://www.ebay.com/itm/267760774476?hash=item3e57c92d4c:g:7UsAAeSwHQBqhFZn,https://i.ebayimg.com/images/g/7UsAAeSwHQBqhFZn/s-l225.jpg
型号不明,57.0,[Exc+5] Minolta Chiyoko Super Rokkor 5cm f/2.8 Lens Leica LTM L39 From Japan,Minolta,Lenses,Used,109.99,USD,FIXED_PRICE,9,1600,mount:ltm/l39;good-cond,JP,leilanipo_65,99.6,2026-08-18T12:39:57.000Z,,https://www.ebay.com/itm/178419688747?hash=item298aa4652b:g:6kwAAeSwp05qhFLg,https://i.ebayimg.com/images/g/6kwAAeSwp05qhFLg/s-l225.jpg
打包杂件,57.0,Canon EOS 40D DSLR Camera with 35-80mm Lens and CF Card Adapter Bundle,Canon,Digital Cameras,Used,139.64,USD,"FIXED_PRICE,BEST_OFFER",10,1080,mount:hasselblad v;underpriced(med 332),JP,toshiro-eguchi,100.0,2026-08-18T14:07:08.000Z,,https://www.ebay.com/itm/307133521593?hash=item4782959eb9:g:wEoAAeSwaGNqhGg4,https://i.ebayimg.com/images/g/wEoAAeSwaGNqhGg4/s-l225.jpg
型号不明,57.0,✨TopMint✨ Fujifilm TCL-X100 II S X100 Series Tele Conversion Lens Silver S581,Fujifilm,Lenses,Used,199.0,USD,FIXED_PRICE,11,1600,underpriced(med 452),JP,ukiyoe-camera-japan,100.0,2026-08-18T12:42:41.000Z,,https://www.ebay.com/itm/398299659673?hash=item5cbc827d99:g:M6gAAeSwQPVomHwx,https://i.ebayimg.com/images/g/M6gAAeSwQPVomHwx/s-l225.jpg
型号不明,57.0,Leica 5x 37350 Loupe e13712,Leica,Lenses,Used,440.23,USD,"FIXED_PRICE,BEST_OFFER",6,1200,underpriced(med 1265),JP,bears2636,99.3,2026-08-18T11:03:42.000Z,,https://www.ebay.com/itm/206500249157?hash=item30145fbe45:g:jJwAAeSwsoRqhDyq,https://i.ebayimg.com/images/g/jJwAAeSwsoRqhDyq/s-l225.jpg
型号不明,57.0,Leica LRF 900 Scan RANGEMASTER Laser Rangefinder #12900,Leica,Lenses,Used,453.0,USD,"FIXED_PRICE,BEST_OFFER",9,1200,underpriced(med 1265),JP,bears2636,99.3,2026-08-18T11:03:39.000Z,,https://www.ebay.com/itm/206500249120?hash=item30145fbe20:g:Id4AAeSwe-pqhD1m,https://i.ebayimg.com/images/g/Id4AAeSwe-pqhD1m/s-l225.jpg
型号不明,57.0,☆☆LEICA Leica APO EXTENDER R 2x Extender ♪B65,Leica,Lenses,Used,496.73,USD,"FIXED_PRICE,BEST_OFFER",8,1200,underpriced(med 1265),JP,bears2636,99.3,2026-08-18T11:03:44.000Z,,https://www.ebay.com/itm/188811177024?hash=item2bf605ec40:g:gt4AAeSwZERqhDyy,https://i.ebayimg.com/images/g/gt4AAeSwZERqhDyy/s-l225.jpg
型号不明;图片过小,57.0,LEICA APO-EXTENDER-R 2x Apo-Extender 2x R-Mount Lens #Z7797,Leica,Lenses,Used,502.17,USD,"FIXED_PRICE,BEST_OFFER",6,600,underpriced(med 1265),JP,bears2636,99.3,2026-08-18T11:03:43.000Z,,https://www.ebay.com/itm/178419480023?hash=item298aa135d7:g:fgcAAeSwA-tqhDxS,https://i.ebayimg.com/images/g/fgcAAeSwA-tqhDxS/s-l225.jpg
型号不明,57.0,"Leica Visoflex 3 Type Lens Converter for M Series Cameras, M5/CL Compatible",Leica,Lenses,Used,547.99,USD,FIXED_PRICE,5,1280,underpriced(med 1265),JP,nico_japan,100.0,2026-08-18T16:21:34.000Z,,https://www.ebay.com/itm/206500861050?hash=item301469147a:g:XloAAeSwCqtqhIdK,https://i.ebayimg.com/images/g/XloAAeSwCqtqhIdK/s-l225.jpg
